,cityID,date,time,city,country,continent,latitude,longitude,temperature,humidity,windSpeed,cloudiness
825,4031742,2018-06-13,02:29,Egvekinot,RU,Europe,66.32,-179.17,48.54,75,1.7,0
826,2185329,2018-06-13,02:29,Waipawa,NZ,Oceania,-39.94,176.59,56.01,89,12.88,24
827,4032369,2018-06-13,02:29,Pangai,TO,Oceania,-19.8,-174.35,80.6,83,10.29,20
828,5972291,2018-06-13,02:29,Havre-Saint-Pierre,CA,North America,50.23,-63.6,50.0,93,10.29,90
829,2090495,2018-06-13,02:29,Morehead,PG,Oceania,-8.71,141.64,86.07,58,12.88,8
830,2685750,2018-06-13,02:29,Ostersund,SE,Europe,63.18,14.64,41.0,86,8.05,0
831,694548,2018-06-13,02:29,Sencha,UA,Europe,50.26,33.34,65.01,95,9.31,24
832,1721981,2018-06-13,02:29,Kabac,PH,Asia,11.24,123.7,86.79,96,13.67,20
833,1337607,2018-06-13,02:29,Kudahuvadhoo,MV,Asia,2.67,72.89,81.12,100,6.62,92
834,779350,2018-06-13,02:29,Karasjok,NO,Europe,69.47,25.52,37.4,69,8.05,20
835,1498161,2018-06-13,02:29,Muzhi,RU,Europe,65.4,64.7,53.58,75,11.77,0
836,217834,2018-06-13,02:29,Bukama,CD,Africa,-9.2,25.85,59.97,75,5.06,0
837,795243,2018-06-13,02:29,Snezhnogorsk,RU,Europe,69.19,33.23,37.4,69,2.24,20
838,1264700,2018-06-13,02:29,Lunavada,IN,Asia,23.13,73.61,86.88,63,16.58,20
839,3372783,2018-06-13,02:29,Ponta Delgada,PT,Europe,37.73,-25.67,66.2,93,2.24,40
840,5954718,2018-06-13,02:29,Flin Flon,CA,North America,54.77,-101.88,57.18,63,9.08,92
841,3515040,2018-06-13,02:29,Tulum,MX,North America,20.21,-87.46,75.2,100,5.06,40
842,7279741,2018-06-13,02:29,Vapi,IN,Asia,20.37,72.92,78.24,96,11.43,100
843,2635881,2018-06-13,02:29,Halkirk,GB,Europe,58.51,-3.49,49.19,81,3.36,68
844,915285,2018-06-13,02:29,Kalengwa,ZM,Africa,-13.47,25.0,50.43,84,11.43,0
845,1277535,2018-06-13,02:29,Balod,IN,Asia,20.73,81.21,85.62,67,17.02,32
846,1172513,2018-06-13,02:29,Lachi,PK,Asia,33.38,71.34,83.1,53,2.59,0
847,1271212,2018-06-13,02:29,Giddarbaha,IN,Asia,30.21,74.66,95.07,31,13.22,0
848,706352,2018-06-13,02:29,Pryozerne,UA,Europe,49.42,24.47,61.72,93,4.47,90
849,2322794,2018-06-13,02:29,Suleja,NG,Africa,9.18,7.18,73.2,94,3.6,36
850,1259184,2018-06-13,02:29,Puri,IN,Asia,19.8,85.85,78.8,94,2.24,75
851,2138522,2018-06-13,02:29,Poya,NC,Oceania,-21.35,165.16,73.02,100,8.97,8
852,489495,2018-06-13,02:29,Sredniy Ikorets,RU,Europe,51.07,39.76,61.95,83,10.2,92
853,5989045,2018-06-13,02:29,Kamloops,CA,North America,50.68,-120.34,66.2,35,5.82,90
854,3665199,2018-06-13,02:29,Ariquemes,BR,South America,-9.91,-63.03,75.72,86,2.15,20
855,1513990,2018-06-13,02:29,Gazli,UZ,Asia,40.13,63.45,81.39,24,11.65,24
856,2511180,2018-06-13,02:29,Santa Cruz de la Palma,ES,Europe,28.68,-17.76,68.0,72,12.75,32
857,3673690,2018-06-13,02:29,Nuqui,CO,South America,5.71,-77.27,76.44,100,4.16,92
858,1491719,2018-06-13,02:29,Sladkovo,RU,Europe,55.53,70.34,55.47,95,11.21,68
859,2037375,2018-06-13,02:29,Fujin,CN,Asia,47.24,132.03,70.68,60,10.98,0
860,3446539,2018-06-13,02:29,Tiete,BR,South America,-23.1,-47.71,69.8,83,4.7,40
861,5576064,2018-06-13,02:29,Craig,US,North America,40.52,-107.55,78.33,22,3.36,1
862,1633442,2018-06-13,02:29,Paciran,ID,Asia,-6.9,112.33,86.97,58,3.94,56
863,3654410,2018-06-13,02:29,Manta,EC,South America,-0.95,-80.73,73.4,88,14.99,0
864,2360541,2018-06-13,02:29,Gayeri,BF,Africa,12.65,0.49,79.5,78,7.29,76
865,2655288,2018-06-13,02:29,Boddam,GB,Europe,57.47,-1.78,50.0,87,3.36,75
866,3901547,2018-06-13,02:29,Villamontes,BO,South America,-21.26,-63.47,50.16,77,5.61,88
867,3393692,2018-06-13,02:29,Itarema,BR,South America,-2.92,-39.92,76.98,87,13.67,0
868,1486910,2018-06-13,02:29,Komsomolskiy,RU,Europe,67.55,63.78,38.37,87,16.24,20
869,3894426,2018-06-13,02:29,Coihaique,CL,South America,-45.58,-72.07,19.2,92,1.48,48
870,535113,2018-06-13,02:29,Lipin Bor,RU,Europe,60.26,37.97,48.63,99,16.24,0
871,361661,2018-06-13,02:29,Akhmim,EG,Africa,26.56,31.74,70.14,56,3.38,0
872,2068655,2018-06-13,02:29,Katherine,AU,Oceania,-14.47,132.26,86.0,51,5.82,40
873,1213855,2018-06-13,02:29,Sibolga,ID,Asia,1.74,98.78,79.59,75,0.92,68
874,4465088,2018-06-13,02:29,Elizabeth City,US,North America,36.3,-76.22,70.77,100,9.31,90
875,3445630,2018-06-13,02:29,Vacaria,BR,South America,-28.51,-50.94,56.55,100,6.51,92
876,2037494,2018-06-13,02:29,Erdaojiang,CN,Asia,41.78,126.03,66.81,74,4.16,64
877,3455168,2018-06-13,02:29,Paracatu,BR,South America,-17.22,-46.87,65.1,86,2.15,44
878,3887127,2018-06-13,02:29,Iquique,CL,South America,-20.22,-70.14,55.4,82,3.36,0
879,2960970,2018-06-13,02:29,Westport,IE,Europe,53.8,-9.52,48.27,99,5.95,44
880,582447,2018-06-13,02:29,Almaznyy,RU,Europe,48.03,40.04,64.83,50,11.43,0
881,2271968,2018-06-13,02:29,Aljezur,PT,Europe,37.31,-8.8,60.6,100,18.81,0
882,2398269,2018-06-13,02:29,Moanda,GA,Africa,-1.55,13.22,69.42,97,2.71,0
883,5960603,2018-06-13,02:29,Geraldton,CA,North America,49.72,-86.95,60.8,93,5.82,20
884,5710360,2018-06-13,02:29,Winnemucca,US,North America,40.97,-117.74,87.8,11,5.82,1
885,4033356,2018-06-13,02:29,Tiarei,PF,Oceania,-17.53,-149.33,84.2,48,8.05,20
886,3846616,2018-06-13,02:29,Cordoba,AR,South America,-27.78,-67.24,23.34,75,1.48,8
887,292672,2018-06-13,02:29,Sharjah,AE,Asia,25.36,55.39,86.07,51,8.05,0
888,2155562,2018-06-13,02:29,Nelson Bay,AU,Oceania,-32.72,152.14,57.2,71,17.22,0
889,3530200,2018-06-13,02:29,Corral Nuevo,MX,North America,18.11,-95.11,84.2,83,11.41,75
890,1181327,2018-06-13,02:29,Cherat,PK,Asia,33.82,71.89,87.78,36,3.94,0
891,2318123,2018-06-13,02:29,Yenagoa,NG,Africa,4.92,6.26,72.75,96,3.04,20
892,2051523,2018-06-13,02:29,Bratsk,RU,Europe,56.15,101.63,68.0,60,4.47,44
893,3533269,2018-06-13,02:29,Agua Dulce,MX,North America,18.14,-94.15,84.2,83,11.41,75
894,1809461,2018-06-13,02:29,Guiyang,CN,Asia,26.58,106.71,66.2,88,6.71,90
895,489088,2018-06-13,02:29,Staraya Russa,RU,Europe,57.99,31.36,55.38,91,10.65,0
896,507612,2018-06-13,02:29,Pokoynoye,RU,Europe,44.81,44.25,59.7,57,9.19,0
897,1792087,2018-06-13,02:29,Jiaonan,CN,Asia,35.88,119.98,82.4,61,2.24,0
898,535839,2018-06-13,02:29,Leshukonskoye,RU,Europe,64.9,45.76,45.39,92,7.4,36
899,58933,2018-06-13,02:29,Garowe,SO,Africa,8.41,48.48,80.31,47,20.49,24
900,1142226,2018-06-13,02:29,Dawlatabad,AF,Asia,36.41,64.91,80.58,25,7.18,0
901,866062,2018-06-13,02:29,Iskateley,RU,Europe,67.68,53.15,43.05,90,22.28,92
902,2524881,2018-06-13,02:29,Crotone,IT,Europe,39.09,17.12,73.38,100,10.09,0
903,1162634,2018-06-13,02:29,Wana,PK,Asia,32.31,69.59,75.45,13,3.04,0
904,1490085,2018-06-13,02:29,Tarko-Sale,RU,Europe,64.92,77.78,67.17,79,14.9,12
905,1504382,2018-06-13,02:29,Kargasok,RU,Europe,59.06,80.87,69.42,58,4.72,12
906,3671497,2018-06-13,02:29,Puerto Colombia,CO,South America,10.99,-74.96,82.4,83,4.7,75
907,673908,2018-06-13,02:29,Manoleasa,RO,Europe,47.99,27.06,66.2,77,9.17,0
908,5847411,2018-06-13,02:29,Kahului,US,North America,20.89,-156.47,82.94,58,21.92,40
909,1123004,2018-06-13,02:29,Taloqan,AF,Asia,36.74,69.54,75.72,26,2.71,0
910,516215,2018-06-13,02:29,Vlasikha,RU,Europe,55.68,37.19,55.44,93,6.71,75
911,2015352,2018-06-13,02:29,Terney,RU,Europe,45.05,136.61,47.37,91,17.92,88
912,3652758,2018-06-13,02:29,Puerto Baquerizo Moreno,EC,South America,-0.9,-89.6,73.02,98,15.01,32
913,2160336,2018-06-13,02:29,Leopold,AU,Oceania,-38.18,144.47,54.63,58,18.34,64
914,2448085,2018-06-13,02:29,Agadez,NE,Africa,16.97,7.99,72.3,29,2.37,0
915,5354943,2018-06-13,02:29,Half Moon Bay,US,North America,37.46,-122.43,72.66,87,9.17,1
916,2057087,2018-06-13,02:29,Kupang,ID,Asia,-10.16,123.6,83.64,78,5.73,0
917,1630723,2018-06-13,02:29,Poso,ID,Asia,-1.4,120.75,80.4,100,3.15,32
918,186180,2018-06-13,02:29,Moyale,ET,Africa,3.52,39.05,64.92,98,4.5,88
919,3377301,2018-06-13,02:29,Mabaruma,GY,South America,8.2,-59.78,74.82,100,7.4,92
920,2021041,2018-06-13,02:29,Kyra,RU,Europe,49.58,111.97,62.49,95,2.71,68
921,1498314,2018-06-13,02:29,Motygino,RU,Europe,58.18,94.69,68.25,64,2.59,20
922,1784310,2018-06-13,02:29,Zhongshu,CN,Asia,24.52,103.77,70.5,81,7.96,88
923,211647,2018-06-13,02:29,Lodja,CD,Africa,-3.52,23.6,74.1,47,5.28,0
924,3877348,2018-06-13,02:29,Panguipulli,CL,South America,-39.64,-72.33,35.6,100,2.37,90
925,2281951,2018-06-13,02:29,Sassandra,CI,Africa,4.95,-6.09,76.8,100,4.94,88
926,470905,2018-06-13,02:29,Vuktyl,RU,Europe,63.86,57.31,50.97,69,10.98,88
927,6068416,2018-06-13,02:29,Mayo,CA,North America,63.59,-135.9,64.4,51,5.82,40
928,3578441,2018-06-13,02:29,Saint-Francois,GP,North America,16.25,-61.27,78.8,83,3.36,75
929,4033077,2018-06-13,02:29,Vaitape,PF,Oceania,-16.52,-151.75,79.59,100,14.79,0
930,5847486,2018-06-13,02:29,Kailua,US,North America,21.39,-157.74,82.85,65,10.29,40
931,4357617,2018-06-13,02:29,Havre de Grace,US,North America,39.55,-76.09,68.45,68,6.93,90
932,622428,2018-06-13,02:29,Salihorsk,BY,Europe,52.79,27.54,58.35,75,5.95,0
933,4149959,2018-06-13,02:29,Cape Canaveral,US,North America,28.41,-80.6,76.46,83,12.66,40
934,2093846,2018-06-13,02:29,Kiunga,PG,Oceania,-6.12,141.3,80.04,83,2.82,64
935,1496503,2018-06-13,02:29,Noyabrsk,RU,Europe,63.2,75.45,65.73,72,10.76,88
936,2119447,2018-06-13,02:29,Yuzhno-Kurilsk,RU,Europe,44.03,145.86,47.01,100,13.78,92
937,1242110,2018-06-13,02:29,Kalmunai,LK,Asia,7.42,81.82,85.44,71,7.07,36
938,3843123,2018-06-13,02:29,Neuquen,AR,South America,-38.95,-68.06,33.8,80,3.36,0
939,2339937,2018-06-13,02:29,Gusau,NG,Africa,12.17,6.66,73.65,83,9.19,0
940,3520994,2018-06-13,02:29,Puerto Escondido,MX,North America,15.86,-97.07,78.8,78,2.15,90
941,300377,2018-06-13,02:29,Solhan,TR,Asia,38.97,41.05,50.0,100,2.15,40
942,1072879,2018-06-13,02:29,Ankazoabo,MG,Africa,-22.29,44.51,60.96,81,9.08,0
943,3921355,2018-06-13,02:29,Challapata,BO,South America,-18.9,-66.78,23.07,52,4.83,32
944,2409914,2018-06-13,02:29,Bonthe,SL,Africa,7.53,-12.5,75.27,99,2.15,64
945,2186111,2018-06-13,02:29,Ngunguru,NZ,Oceania,-35.62,174.5,61.14,98,7.63,32
946,5530921,2018-06-13,02:29,Snyder,US,North America,32.72,-100.92,88.59,40,11.41,1
947,3893656,2018-06-13,02:29,Copiapo,CL,South America,-27.37,-70.33,50.0,76,4.7,0
948,904422,2018-06-13,02:29,Mumbwa,ZM,Africa,-14.99,27.06,47.82,85,8.41,0
949,5228673,2018-06-13,02:29,Huron,US,North America,44.36,-98.21,66.2,42,6.93,1
950,988698,2018-06-13,02:29,Knysna,ZA,Africa,-34.04,23.05,73.4,65,13.87,0
951,3354071,2018-06-13,02:29,Oranjemund,NA,Africa,-28.55,16.43,65.64,78,7.85,0
952,5911440,2018-06-13,02:29,Burgeo,CA,North America,47.61,-57.61,43.77,94,23.06,80
953,1789647,2018-06-13,02:29,Xichang,CN,Asia,27.88,102.25,57.36,100,2.04,92
954,3674676,2018-06-13,02:29,Mitu,CO,South America,1.2,-70.17,75.09,96,1.92,68
955,4018700,2018-06-13,02:29,Altar,MX,North America,30.72,-111.84,88.32,21,6.06,12
956,3982846,2018-06-13,02:29,San Jeronimo,MX,North America,29.37,-110.79,102.2,22,13.87,5
957,2610806,2018-06-13,02:29,Vagur,FO,Europe,61.47,-6.81,49.71,98,10.42,92
958,2027740,2018-06-13,02:29,Amurzet,RU,Europe,47.7,131.1,70.14,49,5.39,8
959,2304548,2018-06-13,02:29,Anloga,GH,Africa,5.79,0.9,80.6,88,5.82,40
960,214614,2018-06-13,02:29,Kamina,CD,Africa,-8.74,25.0,56.1,77,3.94,0
961,3463939,2018-06-13,02:29,Espinosa,BR,South America,-14.92,-42.81,59.34,93,6.51,8
962,1037125,2018-06-13,02:29,Montepuez,MZ,Africa,-13.13,39.0,64.47,84,9.75,0
963,3598787,2018-06-13,02:29,Champerico,GT,North America,14.3,-91.92,75.9,100,2.04,20
964,2614611,2018-06-13,02:29,Rodekro,DK,Europe,55.07,9.32,53.29,81,10.29,75
965,4033557,2018-06-13,02:29,Tautira,PF,Oceania,-17.73,-149.15,84.2,48,8.05,20
966,1235846,2018-06-13,02:29,Matara,LK,Asia,5.95,80.54,82.2,90,11.1,88
967,4296212,2018-06-13,02:29,Goose Creek,US,North America,38.32,-85.65,72.3,88,8.05,1
968,3450288,2018-06-13,02:29,Santa Cruz Cabralia,BR,South America,-16.28,-39.02,71.6,94,3.36,20
969,1591449,2018-06-13,02:29,Bac Ninh,VN,Asia,21.18,106.05,87.8,66,3.36,0
970,649924,2018-06-13,02:29,Kuusamo,FI,Europe,65.96,29.19,35.6,62,4.7,20
971,524100,2018-06-13,02:29,Muyezerskiy,RU,Europe,63.93,31.65,41.97,70,5.28,8
972,5223358,2018-06-13,02:29,Middletown,US,North America,41.55,-71.29,59.02,87,9.17,1
973,2541479,2018-06-13,02:29,Nador,MA,Africa,35.17,-2.93,63.1,71,3.36,0
974,1505933,2018-06-13,02:29,Ilanskiy,RU,Europe,56.24,96.06,75.72,62,6.17,68
975,3671519,2018-06-13,02:29,Puerto Carreno,CO,South America,6.19,-67.49,78.8,88,1.7,75
976,3614835,2018-06-13,02:29,Barra Patuca,HN,North America,15.8,-84.28,77.97,100,13.44,100
977,2160735,2018-06-13,02:29,Lakes Entrance,AU,Oceania,-37.88,147.99,57.54,78,6.17,32
978,1899102,2018-06-13,02:29,Nagato,JP,Asia,34.35,131.14,72.19,73,8.05,40
979,2029947,2018-06-13,02:29,Moron,MN,Asia,47.38,110.32,70.68,56,4.61,8
980,101628,2018-06-13,02:29,Tabuk,SA,Asia,28.38,36.58,71.6,43,3.36,20
981,5897321,2018-06-13,02:29,Wellington,CA,North America,44.87,-63.61,55.4,71,18.34,90
982,3611128,2018-06-13,02:29,El Obraje,HN,North America,14.0,-86.43,67.08,95,1.92,80
983,2173911,2018-06-13,02:29,Broken Hill,AU,Oceania,-31.97,141.45,59.07,66,15.12,0
984,2236967,2018-06-13,02:29,Soyo,AO,Africa,-6.13,12.37,71.22,99,3.6,88
985,1510377,2018-06-13,02:29,Belyy Yar,RU,Europe,53.6,91.39,68.0,77,4.47,0
986,4011743,2018-06-13,02:29,Constitucion,MX,North America,23.99,-104.67,62.6,88,3.36,90
987,1515029,2018-06-13,02:29,Ulaangom,MN,Asia,49.98,92.07,68.79,32,3.15,80
988,3933104,2018-06-13,02:29,Pangoa,PE,South America,-12.12,-73.0,62.85,88,2.93,0
989,1640972,2018-06-13,02:29,Katobu,ID,Asia,-4.94,122.53,80.58,98,2.71,88
990,6943832,2018-06-13,02:30,Riviere-au-Renard,CA,North America,49.0,-64.4,50.0,93,4.7,90
991,5856516,2018-06-13,02:30,Ahuimanu,US,North America,21.44,-157.84,82.85,65,10.29,40
992,1803331,2018-06-13,02:30,Linxia,CN,Asia,35.6,103.21,68.7,31,4.83,68
993,3397763,2018-06-13,02:30,Jacareacanga,BR,South America,-6.22,-57.76,77.79,83,2.26,44
994,2027044,2018-06-13,02:30,Batagay,RU,Europe,67.65,134.64,68.97,46,7.63,0
995,2012593,2018-06-13,02:30,Zeya,RU,Europe,53.74,127.27,58.98,71,2.82,32
996,2119538,2018-06-13,02:30,Yelizovo,RU,Europe,53.19,158.38,46.4,75,11.18,75
997,3388847,2018-06-13,02:30,Sao Felix do Xingu,BR,South America,-6.64,-51.99,80.13,54,4.16,0
998,1280037,2018-06-13,02:30,Shache,CN,Asia,38.42,77.24,71.67,44,5.06,0
999,320369,2018-06-13,02:30,Burhaniye,TR,Asia,39.51,26.98,69.8,46,13.87,0
1000,3623008,2018-06-13,02:30,Los Chiles,CR,North America,11.04,-84.71,75.18,97,1.7,88
1001,3996069,2018-06-13,02:30,Santa Isabel,MX,North America,32.63,-115.58,99.81,18,11.41,20
1002,2147714,2018-06-13,02:30,Sydney,AU,Oceania,-33.85,151.22,65.23,42,10.29,0
1003,2288105,2018-06-13,02:30,Grand-Lahou,CI,Africa,5.24,-5.0,76.17,93,3.38,76
1004,342641,2018-06-13,02:30,Bati,ET,Africa,11.19,40.02,79.77,50,4.5,100
1005,898947,2018-06-13,02:30,Senanga,ZM,Africa,-16.1,23.3,49.44,69,9.75,0
1006,5410430,2018-06-13,02:30,Woodland,US,North America,38.68,-121.77,93.22,29,10.29,1
1007,2125693,2018-06-13,02:30,Evensk,RU,Europe,61.92,159.24,51.78,70,4.16,20
1008,3388456,2018-06-13,02:30,Sao Jose da Coroa Grande,BR,South America,-8.9,-35.15,76.35,83,9.64,92
1009,1492566,2018-06-13,02:30,Severo-Yeniseyskiy,RU,Europe,60.37,93.04,67.53,81,3.15,44
1010,3832899,2018-06-13,02:30,Viedma,AR,South America,-40.81,-62.99,44.6,87,8.05,40
1011,1488903,2018-06-13,02:30,Turukhansk,RU,Europe,65.8,87.96,60.33,100,7.4,80
1012,1265888,2018-06-13,02:30,Kovur,IN,Asia,14.5,79.99,88.77,62,15.01,12
1013,3905088,2018-06-13,02:30,San Ramon,BO,South America,-13.27,-64.62,75.0,84,3.71,0
1014,3576994,2018-06-13,02:30,Cockburn Town,TC,North America,21.46,-71.14,80.58,98,22.28,80
1015,3361142,2018-06-13,02:30,Springbok,ZA,Africa,-29.67,17.88,42.96,44,7.63,0
1016,1273463,2018-06-13,02:30,Darlawn,IN,Asia,24.02,92.93,72.57,98,2.15,100
1017,2264923,2018-06-13,02:30,Peniche,PT,Europe,39.36,-9.38,59.9,87,10.29,75
1018,3348313,2018-06-13,02:30,Huambo,AO,Africa,-12.78,15.73,37.92,77,1.7,0
1019,5223593,2018-06-13,02:30,Newport,US,North America,41.49,-71.31,59.0,87,9.17,1
1020,360923,2018-06-13,02:30,Port Said,EG,Africa,25.34,30.55,71.94,34,3.94,0
1021,3433899,2018-06-13,02:30,Formosa,AR,South America,-26.19,-58.17,50.0,81,5.82,0
1022,3464724,2018-06-13,02:30,Diamantino,BR,South America,-14.4,-56.44,71.04,87,2.48,0
1023,3374333,2018-06-13,02:30,Praia,CV,Africa,14.92,-23.51,71.6,78,14.99,20
1024,3996426,2018-06-13,02:30,Matamoros,MX,North America,25.53,-103.23,87.8,40,4.7,75
1025,261814,2018-06-13,02:30,Pirgos,GR,Europe,35.12,25.72,66.2,59,6.93,0
1026,933211,2018-06-13,02:30,Nokaneng,BW,Africa,-19.66,22.19,44.04,60,10.09,0
1027,1337613,2018-06-13,02:30,Kulhudhuffushi,MV,Asia,6.62,73.07,81.21,100,15.01,36
1028,5855051,2018-06-13,02:30,Ewa Beach,US,North America,21.32,-158.01,82.85,62,8.05,40
1029,2019867,2018-06-13,02:30,Mokhsogollokh,RU,Europe,61.4,128.95,47.28,93,7.18,88
1030,2119283,2018-06-13,02:30,Zyryanka,RU,Europe,65.73,150.89,66.36,36,7.29,0
1031,3921141,2018-06-13,02:30,Charagua,BO,South America,-19.79,-63.2,55.29,73,18.03,92
1032,1292313,2018-06-13,02:30,Letpadan,MM,Asia,17.78,95.75,75.0,99,7.63,92
1033,2013727,2018-06-13,02:30,Vanavara,RU,Europe,60.35,102.28,71.94,48,6.85,0
1034,567589,2018-06-13,02:30,Chupa,RU,Europe,66.27,33.05,41.25,80,5.95,64
1035,2669047,2018-06-13,02:30,Timra,SE,Europe,62.49,17.33,46.4,70,3.36,0
1036,2435708,2018-06-13,02:30,Beinamar,TD,Africa,8.67,15.38,71.4,91,2.93,0
1037,1007311,2018-06-13,02:30,Durban,ZA,Africa,-29.86,31.03,70.32,100,5.73,8
1038,2013465,2018-06-13,02:30,Verkhoyansk,RU,Europe,67.55,133.39,68.25,42,5.5,0
1039,3662342,2018-06-13,02:30,Sao Gabriel da Cachoeira,BR,South America,-0.13,-67.09,73.74,95,1.7,44
1040,3671437,2018-06-13,02:30,Puerto Leguizamo,CO,South America,-0.19,-74.78,72.12,98,2.26,12
1041,2020584,2018-06-13,02:30,Magistralnyy,RU,Europe,56.17,107.45,70.5,70,3.38,0
1042,3460836,2018-06-13,02:30,Itajobi,BR,South America,-21.31,-49.06,73.4,69,3.36,0
1043,3655446,2018-06-13,02:30,Jipijapa,EC,South America,-1.35,-80.58,73.4,88,14.99,0
1044,1607017,2018-06-13,02:30,Rayong,TH,Asia,12.68,101.28,86.0,70,11.41,75
1045,3920736,2018-06-13,02:30,Chimore,BO,South America,-16.98,-65.13,67.62,97,4.27,100
1046,5039978,2018-06-13,02:30,Oakdale,US,North America,44.96,-92.97,73.08,64,8.05,75
1047,5937252,2018-06-13,02:30,Deer Lake,CA,North America,49.18,-57.43,42.8,93,6.93,90
1048,4317412,2018-06-13,02:30,Bogalusa,US,North America,30.79,-89.85,72.43,88,4.7,40
1049,3133895,2018-06-13,02:30,Tromso,NO,Europe,69.65,18.96,37.4,86,2.37,75
1050,2036346,2018-06-13,02:30,Sujiatun,CN,Asia,45.81,127.11,76.08,67,4.16,8
1051,1488206,2018-06-13,02:30,Ust-Ishim,RU,Europe,57.69,71.17,53.85,96,9.53,88
1052,4013724,2018-06-13,02:30,Camargo,MX,North America,27.69,-105.17,86.34,18,11.32,8
1053,2283016,2018-06-13,02:30,Odienne,CI,Africa,9.51,-7.57,73.74,86,4.61,8
1054,57289,2018-06-13,02:30,Hargeysa,SO,Africa,9.56,44.06,67.98,68,18.7,44
1055,588335,2018-06-13,02:30,Kardla,EE,Europe,58.44,26.57,46.4,93,2.24,0
1056,5030005,2018-06-13,02:30,Hibbing,US,North America,47.43,-92.94,63.81,59,6.93,1
1057,3837213,2018-06-13,02:30,San Juan,AR,South America,-31.54,-68.53,25.68,77,2.48,8
1058,2176187,2018-06-13,02:30,Bendigo,AU,Oceania,-36.76,144.28,52.32,100,14.9,24
1059,1622318,2018-06-13,02:30,Waingapu,ID,Asia,-9.65,120.26,82.38,63,5.39,8
1060,2179532,2018-06-13,02:30,Wellsford,NZ,Oceania,-36.3,174.52,59.43,93,13.78,80
1061,2177069,2018-06-13,02:30,Ballina,AU,Oceania,-28.87,153.57,70.95,94,7.18,12
1062,1789065,2018-06-13,02:30,Ankang,CN,Asia,32.73,108.99,79.68,66,2.59,24
1063,2303287,2018-06-13,02:30,Bawku,GH,Africa,11.06,-0.24,79.68,76,8.3,56
1064,3358416,2018-06-13,02:30,Bethanien,NA,Africa,-26.5,17.16,41.43,44,6.17,0
1065,3463604,2018-06-13,02:30,Fartura,BR,South America,-23.39,-49.51,64.2,100,6.4,92
1066,1521762,2018-06-13,02:30,Kurchum,KZ,Asia,48.57,83.65,78.33,48,4.27,0
1067,1503796,2018-06-13,02:30,Khandagayty,RU,Europe,50.73,92.05,59.88,71,2.82,100
1068,3835869,2018-06-13,02:30,Santiago del Estero,AR,South America,-27.8,-64.26,38.64,65,4.72,0
1069,1008858,2018-06-13,02:30,Dordrecht,ZA,Africa,-31.37,27.05,29.82,78,5.39,12
1070,2161515,2018-06-13,02:30,Kiama,AU,Oceania,-34.67,150.86,62.6,51,16.11,0
1071,898912,2018-06-13,02:30,Serenje,ZM,Africa,-13.23,30.22,49.35,89,9.53,0
1072,477940,2018-06-13,02:30,Ust-Tsilma,RU,Europe,65.44,52.15,50.43,99,9.98,92
1073,1337610,2018-06-13,02:30,Thinadhoo,MV,Asia,0.53,72.93,83.37,100,4.5,88
1074,1523741,2018-06-13,02:30,Esik,KZ,Asia,43.36,77.47,71.6,53,0.69,20
1075,3467609,2018-06-13,02:30,Cananeia,BR,South America,-25.01,-47.93,70.5,99,5.17,92
1076,3663142,2018-06-13,02:30,Novo Aripuana,BR,South America,-5.12,-60.38,77.88,84,2.71,0
1077,2020888,2018-06-13,02:30,Lazo,RU,Europe,43.38,133.91,50.97,86,2.37,92
1078,997751,2018-06-13,02:30,Harrismith,ZA,Africa,-28.27,29.13,26.85,69,3.27,0
1079,5427207,2018-06-13,02:30,Ken Caryl,US,North America,39.58,-105.11,75.52,22,11.41,40
1080,2527089,2018-06-13,02:30,Tiznit,MA,Africa,29.7,-9.73,59.79,97,2.82,0
1081,2142316,2018-06-13,02:30,Yeppoon,AU,Oceania,-23.13,150.74,78.8,54,8.05,20
1082,161901,2018-06-13,02:30,Kaka,TM,Asia,37.35,59.62,67.08,58,5.28,92
1083,3441894,2018-06-13,02:30,Maldonado,UY,South America,-34.91,-54.96,51.8,81,13.87,75
1084,89113,2018-06-13,02:30,Ajdabiya,LY,Africa,30.75,20.22,67.44,59,4.72,0
1085,448149,2018-06-13,02:30,Sinjar,IQ,Asia,36.32,41.88,68.34,50,4.61,0
1086,3096911,2018-06-13,02:30,Kalety,PL,Europe,50.56,18.89,50.0,100,2.24,12
1087,1735799,2018-06-13,02:30,Sri Aman,MY,Asia,1.24,111.46,82.4,83,2.24,75
1088,215668,2018-06-13,02:30,Kabalo,CD,Africa,-6.05,26.92,65.91,74,5.39,0
1089,3148133,2018-06-13,02:30,Larsnes,NO,Europe,62.2,5.58,44.6,100,4.7,92
1090,212730,2018-06-13,02:30,Kisangani,CD,Africa,0.52,25.21,72.84,92,2.04,24
1091,1650527,2018-06-13,02:30,Balikpapan,ID,Asia,-1.24,116.86,84.18,100,1.03,24
1092,2016307,2018-06-13,02:30,Solnechnyy,RU,Europe,50.72,136.64,65.73,57,3.6,12
1093,2523619,2018-06-13,02:30,Ribera,IT,Europe,37.5,13.27,56.82,92,1.81,12
1094,1563281,2018-06-13,02:30,Tuy Hoa,VN,Asia,13.08,109.3,85.35,78,14.23,92
1095,1651591,2018-06-13,02:30,Amahai,ID,Asia,-3.31,129.0,79.77,100,4.5,56
1096,5309842,2018-06-13,02:30,Prescott,US,North America,34.54,-112.47,87.8,5,11.41,1
