,cityID,date,time,city,country,continent,latitude,longitude,temperature,humidity,windSpeed,cloudiness
823,3374333,2018-06-15,01:36,Praia,CV,Africa,14.92,-23.51,71.6,83,18.34,75
824,3144987,2018-06-15,01:36,Beisfjord,NO,Europe,68.38,17.6,48.82,90,6.96,92
825,5883589,2018-06-15,01:36,Alfred,CA,North America,45.56,-74.88,56.73,93,5.82,90
826,3420846,2018-06-15,01:36,Qaqortoq,GL,North America,60.72,-46.03,41.0,99,6.93,92
827,2246452,2018-06-15,01:36,Saint-Louis,SN,Africa,16.03,-16.5,75.2,94,6.93,0
828,3867291,2018-06-15,01:36,Filadelfia,PY,South America,-22.35,-60.04,53.86,51,12.55,100
829,3691954,2018-06-15,01:36,Sechura,PE,South America,-5.56,-80.82,66.82,87,11.1,20
830,64435,2018-06-15,01:36,Berbera,SO,Africa,10.44,45.01,77.44,66,9.42,64
831,2409914,2018-06-15,01:36,Bonthe,SL,Africa,7.53,-12.5,76.63,100,2.37,88
832,200575,2018-06-15,01:36,Baringo,KE,Africa,0.47,35.97,56.65,95,1.03,12
833,2176639,2018-06-15,01:36,Batemans Bay,AU,Oceania,-35.71,150.18,59.71,69,11.99,0
834,2444995,2018-06-15,01:36,Filingue,NE,Africa,14.35,3.32,79.6,71,12.66,20
835,3461888,2018-06-15,01:36,Guarapari,BR,South America,-20.67,-40.5,73.4,88,16.11,75
836,1307741,2018-06-15,01:36,Myitkyina,MM,Asia,25.38,97.4,74.11,100,2.93,100
837,1253237,2018-06-15,01:36,Veraval,IN,Asia,20.9,70.37,85.36,81,16.58,92
838,1695736,2018-06-15,01:36,Panalingaan,PH,Asia,8.78,117.42,88.33,75,9.75,12
839,1807308,2018-06-15,01:36,Huangpi,CN,Asia,30.88,114.37,84.2,62,6.71,0
840,2023333,2018-06-15,01:36,Kachug,RU,Europe,53.96,105.89,66.1,61,3.6,0
841,1082243,2018-06-15,01:36,Ambilobe,MG,Africa,-13.19,49.05,65.11,86,3.94,44
842,3160100,2018-06-15,01:36,Brekstad,NO,Europe,63.69,9.67,53.17,93,6.93,75
843,554830,2018-06-15,01:36,Izhma,RU,Europe,65.01,53.91,40.0,99,9.42,92
844,5905393,2018-06-15,01:36,Bonavista,CA,North America,48.65,-53.11,38.02,99,11.54,24
845,3937513,2018-06-15,01:36,Juliaca,PE,South America,-15.49,-70.13,46.4,82,8.05,40
846,5069297,2018-06-15,01:36,Grand Island,US,North America,40.92,-98.34,92.5,36,13.87,1
847,6138802,2018-06-15,01:36,Saint-Michel-des-Saints,CA,North America,46.68,-73.92,50.26,99,6.06,92
848,3868707,2018-06-15,01:36,Valdivia,CL,South America,-39.81,-73.25,41.0,100,3.36,92
849,3463237,2018-06-15,01:36,Florianopolis,BR,South America,-27.6,-48.55,55.4,71,6.93,75
850,1214965,2018-06-15,01:36,Kabanjahe,ID,Asia,3.1,98.49,78.97,58,2.71,48
851,2400547,2018-06-15,01:36,Gamba,GA,Africa,-2.72,10.02,75.55,99,9.42,92
852,3577154,2018-06-15,01:36,Oranjestad,AW,North America,12.52,-70.03,82.4,78,21.92,20
853,1704644,2018-06-15,01:36,Mabay,PH,Asia,6.06,124.47,83.65,100,7.4,0
854,1506938,2018-06-15,01:36,Erzin,RU,Europe,50.26,95.16,66.91,50,6.73,12
855,751335,2018-06-15,01:36,Bafra,TR,Asia,41.57,35.91,71.6,83,3.38,40
856,3691582,2018-06-15,01:36,Talara,PE,South America,-4.58,-81.27,65.74,89,6.4,20
857,2686657,2018-06-15,01:36,Orebro,SE,Europe,59.27,15.21,59.0,82,14.99,68
858,4500920,2018-06-15,01:36,Brigantine,US,North America,39.41,-74.36,74.8,41,6.93,1
859,1218420,2018-06-15,01:36,Seydi,TM,Asia,39.48,62.91,71.86,47,10.09,0
860,1786060,2018-06-15,01:37,Yuanping,CN,Asia,38.72,112.71,76.18,53,3.15,20
861,3668257,2018-06-15,01:37,Saravena,CO,South America,6.96,-71.88,67.27,100,1.7,48
862,6115187,2018-06-15,01:37,Quesnel,CA,North America,52.98,-122.49,62.6,63,2.24,75
863,2644605,2018-06-15,01:37,Lerwick,GB,Europe,60.15,-1.15,50.0,71,33.33,92
864,1154689,2018-06-15,01:37,Ko Samui,TH,Asia,9.54,99.94,86.0,79,10.29,20
865,498817,2018-06-15,01:37,Saint Petersburg,RU,Europe,59.94,30.32,53.6,81,4.47,0
866,5108093,2018-06-15,01:37,Batavia,US,North America,43.0,-78.19,67.53,37,11.41,75
867,3146508,2018-06-15,01:37,Malm,NO,Europe,64.07,11.22,55.4,82,18.34,75
868,3661944,2018-06-15,01:37,Tefe,BR,South America,-3.35,-64.71,75.01,94,4.94,12
869,2179103,2018-06-15,01:37,Whitianga,NZ,Oceania,-36.83,175.7,59.53,100,11.1,88
870,2122389,2018-06-15,01:37,Ossora,RU,Europe,59.24,163.07,45.4,94,3.38,0
871,3461789,2018-06-15,01:37,Guaruja,BR,South America,-23.99,-46.26,56.14,87,10.29,90
872,3421319,2018-06-15,01:37,Nuuk,GL,North America,64.17,-51.74,37.4,74,19.46,68
873,988290,2018-06-15,01:37,Komatipoort,ZA,Africa,-25.43,31.95,58.81,87,7.63,0
874,5554072,2018-06-15,01:37,Juneau,US,North America,58.3,-134.42,51.03,93,6.93,90
875,3723779,2018-06-15,01:37,Jacmel,HT,North America,18.24,-72.54,87.8,48,11.41,20
876,792680,2018-06-15,01:37,Beli Potok,RS,Europe,44.71,20.52,63.52,93,8.05,75
877,218680,2018-06-15,01:37,Boende,CD,Africa,-0.28,20.88,76.36,76,3.94,8
878,2165087,2018-06-15,01:37,Gold Coast,AU,Oceania,-28.0,153.41,68.0,45,8.05,0
879,6180550,2018-06-15,01:37,Whitehorse,CA,North America,60.72,-135.06,50.0,81,5.82,75
880,462522,2018-06-15,01:37,Zimovniki,RU,Europe,47.15,42.46,69.97,50,9.98,0
881,2027042,2018-06-15,01:37,Batagay-Alyta,RU,Europe,67.8,130.41,67.81,43,7.52,80
882,6185217,2018-06-15,01:37,Yarmouth,CA,North America,43.84,-66.12,50.0,93,8.05,90
883,1056899,2018-06-15,01:37,Sambava,MG,Africa,-14.27,50.17,75.19,100,13.0,80
884,2014927,2018-06-15,01:37,Tulun,RU,Europe,54.56,100.58,69.25,61,3.49,8
885,6139354,2018-06-15,01:37,Salisbury,CA,North America,46.03,-65.04,44.6,93,11.41,90
886,4828890,2018-06-15,01:37,Chillicothe,US,North America,39.33,-82.98,72.5,44,1.7,1
887,1789647,2018-06-15,01:37,Xichang,CN,Asia,27.88,102.25,53.32,95,1.92,88
888,3893726,2018-06-15,01:37,Constitucion,CL,South America,-35.33,-72.42,44.59,100,6.51,76
889,3893656,2018-06-15,01:37,Los Angeles,CL,South America,-27.31,-70.51,48.2,87,4.7,0
890,1168197,2018-06-15,01:37,Alizai,PK,Asia,33.94,71.55,84.82,23,3.04,100
891,1509844,2018-06-15,01:37,Boguchany,RU,Europe,58.38,97.46,70.24,55,6.73,0
892,3489657,2018-06-15,01:37,Lucea,JM,North America,18.44,-78.17,80.6,83,4.7,20
893,1626493,2018-06-15,01:37,Srandakan,ID,Asia,-7.94,110.25,84.1,59,4.5,0
894,3357247,2018-06-15,01:37,Gobabis,NA,Africa,-22.45,18.97,38.02,62,6.06,0
895,2067089,2018-06-15,01:37,Maningrida,AU,Oceania,-12.05,134.23,82.03,66,17.13,64
896,5017822,2018-06-15,01:37,Bemidji,US,North America,47.48,-94.89,73.54,64,16.11,1
897,286987,2018-06-15,01:37,Nizwa,OM,Asia,22.93,57.53,81.94,25,3.15,0
898,2090021,2018-06-15,01:37,Namatanai,PG,Oceania,-3.66,152.44,84.64,95,9.75,0
899,2992770,2018-06-15,01:37,Macon,FR,Europe,44.06,-0.53,57.92,93,1.92,0
900,2147714,2018-06-15,01:37,Sydney,AU,Oceania,-33.85,151.22,66.2,37,23.04,0
901,608872,2018-06-15,01:37,Makat,KZ,Asia,47.65,53.35,71.41,29,2.93,0
902,2019309,2018-06-15,01:37,Neryungri,RU,Europe,56.66,124.71,57.46,74,4.61,56
903,6162951,2018-06-15,01:37,Terrace Bay,CA,North America,48.78,-87.1,44.59,86,2.71,0
904,2441482,2018-06-15,01:37,Magaria,NE,Africa,13.0,8.91,81.49,56,13.67,12
905,2127060,2018-06-15,01:37,Arman,RU,Europe,59.7,150.17,46.4,70,5.5,90
906,5851349,2018-06-15,01:37,Nanakuli,US,North America,21.39,-158.15,84.67,54,11.41,1
907,1586203,2018-06-15,01:37,Can Tho,VN,Asia,10.04,105.78,85.54,82,10.76,88
908,1260771,2018-06-15,01:37,Palasa,IN,Asia,18.77,84.42,86.71,86,19.82,0
909,932960,2018-06-15,01:37,Werda,BW,Africa,-25.27,23.28,43.96,54,8.75,0
910,3038350,2018-06-15,01:37,Aix-les-Bains,FR,Europe,45.69,5.91,59.68,67,4.7,0
911,162627,2018-06-15,01:37,Yabrud,SY,Asia,33.97,36.66,62.6,59,9.17,0
912,3165647,2018-06-15,01:37,Tirano,IT,Europe,46.22,10.17,37.49,81,1.12,0
913,5526337,2018-06-15,01:37,Midland,US,North America,32.0,-102.08,91.81,28,13.87,0
914,3346821,2018-06-15,01:37,Ondjiva,AO,Africa,-17.07,15.73,45.67,65,2.93,0
915,4941383,2018-06-15,01:37,Kingston,US,North America,41.99,-70.72,67.41,63,8.05,40
916,3146487,2018-06-15,01:37,Raudeberg,NO,Europe,61.99,5.14,48.2,87,28.86,92
917,3456160,2018-06-15,01:37,Olinda,BR,South America,-22.82,-43.41,66.2,93,4.7,90
918,1502862,2018-06-15,01:37,Kolpashevo,RU,Europe,58.31,82.9,55.39,90,6.51,88
919,3533462,2018-06-15,01:37,Acapulco,MX,North America,16.86,-99.88,78.8,88,14.99,90
920,3520064,2018-06-15,01:37,Salina Cruz,MX,North America,16.18,-95.2,75.01,97,2.93,68
921,599808,2018-06-15,01:37,Dotnuva,LT,Europe,55.37,23.89,54.45,87,1.12,0
922,1496073,2018-06-15,01:37,Orlik,RU,Europe,52.51,99.83,53.77,86,2.48,88
923,5972291,2018-06-15,01:37,Havre-Saint-Pierre,CA,North America,50.23,-63.6,44.6,75,6.93,20
924,3419842,2018-06-15,01:37,Sisimiut,GL,North America,66.94,-53.67,31.81,100,2.15,100
925,2127515,2018-06-15,01:37,Wakkanai,JP,Asia,45.41,141.67,44.6,87,19.46,75
926,750598,2018-06-15,01:37,Bilecik,TR,Asia,40.14,29.98,60.82,93,3.04,0
927,4012593,2018-06-15,01:37,Creel,MX,North America,27.75,-107.63,73.57,23,5.5,88
928,6149374,2018-06-15,01:37,Slave Lake,CA,North America,55.28,-114.77,59.0,62,4.7,20
929,3938531,2018-06-15,01:37,Iberia,PE,South America,-11.41,-69.49,69.79,79,3.71,44
930,5883078,2018-06-15,01:37,Bridgetown,CA,North America,44.84,-65.29,46.22,93,5.82,90
931,5960603,2018-06-15,01:37,Geraldton,CA,North America,49.72,-86.95,73.4,43,4.7,75
932,1721491,2018-06-15,01:37,Cabra,PH,Asia,13.89,120.05,82.66,100,21.16,92
933,3578441,2018-06-15,01:37,Saint-Francois,GP,North America,16.25,-61.27,77.0,73,4.7,20
934,1785974,2018-06-15,01:37,Yuci,CN,Asia,37.68,112.73,77.0,47,2.24,0
935,5972762,2018-06-15,01:37,Hay River,CA,North America,60.82,-115.79,53.6,87,5.82,75
936,1848976,2018-06-15,01:37,Wajima,JP,Asia,37.4,136.9,59.0,82,11.41,75
937,3686561,2018-06-15,01:37,Arauca,CO,South America,5.11,-75.7,69.8,94,4.7,40
938,86049,2018-06-15,01:37,Jalu,LY,Africa,29.03,21.55,80.41,39,12.66,92
939,1028918,2018-06-15,01:37,Pemba,MZ,Africa,-12.97,40.52,68.0,94,6.93,20
940,899825,2018-06-15,01:37,Petauke,ZM,Africa,-14.25,31.33,51.34,89,3.71,0
941,5983607,2018-06-15,01:37,Inuvik,CA,North America,68.36,-133.71,64.94,28,10.29,75
942,3836620,2018-06-15,01:37,San Ramon de la Nueva Oran,AR,South America,-23.13,-64.33,40.81,80,2.48,32
943,506232,2018-06-15,01:37,Porosozero,RU,Europe,62.72,32.71,49.99,69,6.06,8
944,2026861,2018-06-15,01:37,Berdigestyakh,RU,Europe,62.1,126.7,70.78,42,3.71,0
945,4237727,2018-06-15,01:37,Effingham,US,North America,39.12,-88.54,75.58,53,5.82,1
946,5887916,2018-06-15,01:37,Athabasca,CA,North America,54.72,-113.29,58.99,77,3.49,44
947,1861416,2018-06-15,01:37,Ishigaki,JP,Asia,24.34,124.16,82.4,100,14.99,75
948,2031405,2018-06-15,01:37,Erdenet,MN,Asia,49.03,104.04,63.31,72,5.61,36
949,3379507,2018-06-15,01:37,Bartica,GY,South America,6.41,-58.62,77.0,94,4.7,20
950,257122,2018-06-15,01:37,Methoni,GR,Europe,36.82,21.7,64.4,88,16.13,20
951,1651591,2018-06-15,01:37,Amahai,ID,Asia,-3.31,129.0,81.67,100,16.46,88
952,2025630,2018-06-15,01:37,Chara,RU,Europe,56.9,118.26,44.41,96,2.59,92
953,6149996,2018-06-15,01:37,Smithers,CA,North America,54.78,-127.17,64.4,39,17.22,75
954,535734,2018-06-15,01:37,Lesnoy,RU,Europe,59.78,52.13,45.94,68,8.19,32
955,2017378,2018-06-15,01:37,Rudnogorsk,RU,Europe,57.27,103.75,64.21,48,7.4,0
956,2707684,2018-06-15,01:37,Harnosand,SE,Europe,62.63,17.94,57.2,76,13.87,8
957,886990,2018-06-15,01:37,Marondera,ZW,Africa,-18.19,31.55,51.8,87,6.93,0
958,1752256,2018-06-15,01:37,Pantai Remis,MY,Asia,4.46,100.63,79.75,88,4.7,75
959,3108126,2018-06-15,01:37,Teruel,ES,Europe,40.34,-1.11,64.4,63,3.36,0
960,1252783,2018-06-15,01:37,Yarada,IN,Asia,17.65,83.27,84.46,98,24.18,0
961,188492,2018-06-15,01:37,Machakos,KE,Africa,-1.52,37.27,55.4,93,3.36,40
962,1862505,2018-06-15,01:37,Hirara,JP,Asia,24.8,125.28,82.4,94,20.8,75
963,2511180,2018-06-15,01:37,Santa Cruz de la Palma,ES,Europe,28.68,-17.76,68.0,56,23.04,48
964,3469437,2018-06-15,01:37,Bom Jesus da Lapa,BR,South America,-13.25,-43.41,70.06,72,8.52,0
965,5000947,2018-06-15,01:37,Marquette,US,North America,46.54,-87.4,65.89,35,8.05,5
966,932987,2018-06-15,01:37,Tsabong,BW,Africa,-26.02,22.4,39.01,49,3.04,0
967,1067565,2018-06-15,01:37,Beloha,MG,Africa,-25.17,45.06,57.64,81,5.5,0
968,3429886,2018-06-15,01:37,Punta Alta,AR,South America,-27.46,-55.82,48.2,76,5.82,0
969,1260206,2018-06-15,01:37,Pasighat,IN,Asia,28.06,95.33,67.27,99,1.7,92
970,5431710,2018-06-15,01:37,Montrose,US,North America,38.48,-107.88,80.08,19,26.4,1
971,178443,2018-06-15,01:37,Wajir,KE,Africa,1.75,40.07,70.6,80,8.08,20
972,523392,2018-06-15,01:37,Naryan-Mar,RU,Europe,67.67,53.09,35.77,99,13.44,88
973,5456975,2018-06-15,01:37,Belen,US,North America,34.66,-106.78,82.89,16,9.17,1
974,2026160,2018-06-15,01:37,Borogontsy,RU,Europe,62.67,131.17,70.06,34,3.94,0
975,2960970,2018-06-15,01:37,Westport,IE,Europe,53.8,-9.52,52.51,92,15.68,92
976,3397967,2018-06-15,01:37,Itaituba,BR,South America,-4.26,-55.99,81.22,58,3.6,56
977,1264976,2018-06-15,01:37,Leh,IN,Asia,34.16,77.58,28.21,100,2.04,92
978,1520253,2018-06-15,01:37,Zharkent,KZ,Asia,44.17,80.0,52.87,89,1.14,88
979,4035249,2018-06-15,01:37,Lufilufi,WS,Oceania,-13.87,-171.6,83.47,100,17.69,8
980,1648759,2018-06-15,01:37,Bima,ID,Asia,-8.45,118.73,81.58,79,3.38,56
981,3904890,2018-06-15,01:37,Santa Rosa,BO,South America,-20.7,-64.83,37.57,99,1.7,92
982,2177069,2018-06-15,01:37,Ballina,AU,Oceania,-28.87,153.57,64.12,100,7.52,0
983,3108317,2018-06-15,01:37,Tarancon,ES,Europe,40.01,-3.01,60.8,63,3.36,0
984,1043893,2018-06-15,01:37,Lichinga,MZ,Africa,-13.3,35.25,44.95,92,2.04,0
985,780687,2018-06-15,01:37,Berlevag,NO,Europe,70.86,29.09,49.09,70,14.12,8
986,5946820,2018-06-15,01:37,Edson,CA,North America,53.59,-116.44,60.8,59,8.05,40
987,566629,2018-06-15,01:37,Demyansk,RU,Europe,57.64,32.46,52.6,65,10.76,12
988,2743292,2018-06-15,01:37,Horta,PT,Europe,40.42,-8.49,59.0,93,8.05,75
989,1700933,2018-06-15,01:37,Marihatag,PH,Asia,8.8,126.3,86.26,98,5.39,0
990,1650213,2018-06-15,01:37,Banjarmasin,ID,Asia,-3.32,114.59,84.64,84,5.39,36
991,909299,2018-06-15,01:37,Lundazi,ZM,Africa,-12.29,33.17,52.96,92,7.07,0
992,3083826,2018-06-15,01:37,Szczecinek,PL,Europe,53.71,16.69,53.86,86,3.04,68
993,1167528,2018-06-15,01:37,Quetta,PK,Asia,30.19,67.02,81.76,11,7.4,0
994,2963295,2018-06-15,01:37,Killybegs,IE,Europe,54.63,-8.45,52.06,100,17.69,92
995,2124611,2018-06-15,01:37,Kholodnyy,RU,Europe,62.72,147.95,46.21,89,9.98,92
996,3413604,2018-06-15,01:37,Eyrarbakki,IS,Europe,63.86,-21.15,44.6,70,19.46,75
997,477940,2018-06-15,01:37,Ust-Tsilma,RU,Europe,65.44,52.15,39.01,96,9.08,92
998,1113217,2018-06-15,01:37,Zabol,IR,Asia,31.03,61.49,77.0,36,33.33,0
999,2014624,2018-06-15,01:37,Udachnyy,RU,Europe,66.42,112.4,75.1,45,3.38,0
1000,2278158,2018-06-15,01:37,Buchanan,LR,Africa,5.88,-10.05,77.0,94,3.6,75
1001,3133895,2018-06-15,01:37,Tromso,NO,Europe,69.65,18.96,53.6,62,14.99,0
1002,5488598,2018-06-15,01:37,Ruidoso,US,North America,33.33,-105.67,84.24,33,26.4,75
1003,3995171,2018-06-15,01:37,Naco,MX,North America,31.32,-109.94,76.33,36,16.11,75
1004,5520076,2018-06-15,01:37,Del Rio,US,North America,29.36,-100.9,95.0,32,17.22,1
1005,3374120,2018-06-15,01:37,Vila do Maio,CV,Africa,15.13,-23.22,71.6,83,18.34,75
1006,2446796,2018-06-15,01:37,Bilma,NE,Africa,18.69,12.92,80.23,19,9.53,0
1007,3453315,2018-06-15,01:37,Pocone,BR,South America,-16.26,-56.62,63.94,74,10.54,36
1008,3521596,2018-06-15,01:37,Peto,MX,North America,20.13,-88.92,78.79,82,6.96,92
1009,5808201,2018-06-15,01:37,Republic,US,North America,48.65,-118.74,71.6,35,10.29,75
1010,6148373,2018-06-15,01:37,Sioux Lookout,CA,North America,50.1,-91.92,76.24,36,4.7,75
1011,1607752,2018-06-15,01:37,Phayuha Khiri,TH,Asia,15.46,100.14,89.86,64,12.77,48
1012,981827,2018-06-15,01:37,Louis Trichardt,ZA,Africa,-23.04,29.91,43.15,77,2.04,0
1013,3988265,2018-06-15,01:37,Sahuaripa,MX,North America,29.05,-109.23,69.61,89,1.14,80
1014,4146934,2018-06-15,01:37,Bayshore Gardens,US,North America,27.43,-82.59,82.4,74,5.82,20
1015,2015179,2018-06-15,01:37,Tommot,RU,Europe,58.97,126.27,61.6,64,4.16,20
1016,3449747,2018-06-15,01:37,Santa Vitoria do Palmar,BR,South America,-33.52,-53.37,41.8,100,11.65,0
1017,736017,2018-06-15,01:38,Kamariotissa,GR,Europe,40.48,25.47,69.8,94,8.41,20
1018,1786657,2018-06-15,01:38,Yinchuan,CN,Asia,38.48,106.21,81.67,29,7.4,92
1019,1608033,2018-06-15,01:38,Pak Phanang,TH,Asia,8.35,100.2,82.4,83,3.36,20
1020,113659,2018-06-15,01:38,Tabas,IR,Asia,33.6,56.92,74.38,21,3.49,0
1021,1503037,2018-06-15,01:38,Kodinsk,RU,Europe,58.6,99.18,69.07,55,6.51,0
1022,3672077,2018-06-15,01:38,Planadas,CO,South America,3.2,-75.65,80.6,61,4.7,75
1023,3359736,2018-06-15,01:38,Vredendal,ZA,Africa,-31.68,18.49,56.2,96,12.1,92
1024,5961417,2018-06-15,01:38,Gimli,CA,North America,50.63,-96.99,69.07,89,17.58,92
1025,1529376,2018-06-15,01:38,Korla,CN,Asia,41.76,86.15,74.56,44,3.94,44
1026,1262562,2018-06-15,01:38,Mulbagal,IN,Asia,13.17,78.4,79.33,65,14.56,48
1027,1640972,2018-06-15,01:38,Katobu,ID,Asia,-4.94,122.53,83.02,89,4.72,36
1028,95788,2018-06-15,01:38,Hit,IQ,Asia,33.64,42.83,80.68,39,12.1,0
1029,1628884,2018-06-15,01:38,Sampit,ID,Asia,-2.54,112.95,82.39,83,5.17,92
1030,3689693,2018-06-15,01:38,Arboletes,CO,South America,8.85,-76.43,82.4,83,9.42,75
1031,3489440,2018-06-15,01:38,Morant Bay,JM,North America,17.88,-76.41,84.2,70,20.8,20
1032,1726449,2018-06-15,01:38,Basco,PH,Asia,20.45,121.97,83.92,98,32.12,64
1033,3388456,2018-06-15,01:38,Sao Jose da Coroa Grande,BR,South America,-8.9,-35.15,71.59,96,6.4,8
1034,2058430,2018-06-15,01:38,Whyalla,AU,Oceania,-33.04,137.58,57.2,62,10.29,90
1035,495670,2018-06-15,01:38,Sharlyk,RU,Europe,52.93,54.74,58.18,54,4.94,88
1036,6180961,2018-06-15,01:38,White Rock,CA,North America,49.02,-122.8,64.38,55,9.17,1
1037,2014836,2018-06-15,01:38,Tupik,RU,Europe,54.43,119.94,51.16,100,5.5,92
1038,3489239,2018-06-15,01:38,Ocho Rios,JM,North America,18.41,-77.1,84.2,70,20.8,20
1039,2961459,2018-06-15,01:38,Skibbereen,IE,Europe,51.55,-9.27,50.0,93,6.93,20
1040,4379966,2018-06-15,01:38,Cape Girardeau,US,North America,37.31,-89.52,83.46,74,4.5,1
1041,1217180,2018-06-15,01:38,Kogon,UZ,Asia,39.73,64.54,64.4,52,11.41,0
1042,4229763,2018-06-15,01:38,Waycross,US,North America,31.21,-82.35,75.2,88,2.93,1
1043,1608263,2018-06-15,01:38,Nong Chik,TH,Asia,6.84,101.18,80.6,69,4.7,40
1044,2396518,2018-06-15,01:38,Port-Gentil,GA,Africa,-0.72,8.78,76.09,100,10.09,64
1045,6088469,2018-06-15,01:38,Nipawin,CA,North America,53.36,-104.02,69.8,49,12.75,1
1046,1810845,2018-06-15,01:38,Fuyang,CN,Asia,32.89,115.81,86.8,61,8.41,12
1047,771953,2018-06-15,01:38,Goldap,PL,Europe,54.31,22.3,54.76,96,6.62,24
1048,1636544,2018-06-15,01:38,Manado,ID,Asia,1.49,124.85,91.4,52,5.82,20
1049,3578278,2018-06-15,01:38,Vieux-Habitants,GP,North America,16.06,-61.77,77.0,73,4.7,20
1050,2120400,2018-06-15,01:38,Tungor,RU,Europe,53.39,142.95,58.09,61,13.67,36
1051,780717,2018-06-15,01:38,Batsfjord,NO,Europe,70.63,29.72,47.56,82,17.13,12
1052,1269843,2018-06-15,01:38,Kothapet,IN,Asia,17.37,78.55,79.68,78,9.17,20
1053,1489209,2018-06-15,01:38,Troitskoye,RU,Europe,52.98,84.68,62.68,73,4.61,0
1054,1266397,2018-06-15,01:38,Kodinar,IN,Asia,20.79,70.7,83.02,78,11.54,92
1055,1174062,2018-06-15,01:38,Kharan,PK,Asia,28.58,65.42,85.27,15,5.17,0
1056,4893171,2018-06-15,01:38,Freeport,US,North America,42.3,-89.62,70.09,64,4.7,1
1057,1264282,2018-06-15,01:38,Mairwa,IN,Asia,26.24,84.15,89.59,58,10.76,32
1058,3407903,2018-06-15,01:38,Almeirim,BR,South America,-1.53,-52.58,79.51,77,5.39,24
1059,203104,2018-06-15,01:38,Byumba,RW,Africa,-1.58,30.06,56.92,82,2.04,64
1060,3424901,2018-06-15,01:38,Aasiaat,GL,North America,68.71,-52.87,38.38,94,5.5,0
1061,2020838,2018-06-15,01:38,Lensk,RU,Europe,60.71,114.91,62.77,55,6.73,0
1062,211098,2018-06-15,01:38,Lubao,CD,Africa,-5.39,25.75,68.62,53,5.06,12
1063,1623424,2018-06-15,01:38,Tondano,ID,Asia,1.3,124.91,91.4,52,5.82,20
1064,5393212,2018-06-15,01:38,Santa Monica,US,North America,34.02,-118.49,76.57,77,14.99,1
1065,2779275,2018-06-15,01:38,Freistadt,AT,Europe,48.51,14.5,59.0,72,6.93,75
1066,3029974,2018-06-15,01:38,Brive-la-Gaillarde,FR,Europe,45.16,1.53,59.0,87,3.36,0
1067,3131500,2018-06-15,01:38,Visnes,NO,Europe,59.36,5.22,51.8,81,19.46,92
1068,5779548,2018-06-15,01:38,Payson,US,North America,40.04,-111.73,85.21,32,10.29,20
1069,232571,2018-06-15,01:38,Kalangala,UG,Africa,-0.32,32.29,64.4,88,3.36,20
1070,2139521,2018-06-15,01:38,Noumea,NC,Oceania,-22.28,166.46,80.6,61,6.93,20
1071,3615745,2018-06-15,01:38,Waslala,NI,North America,13.33,-85.37,70.78,97,2.59,92
1072,4005539,2018-06-15,01:38,Miramar,MX,North America,20.64,-103.45,82.4,28,6.93,75
1073,3141747,2018-06-15,01:38,Risor,NO,Europe,58.72,9.23,50.08,89,10.65,0
1074,136256,2018-06-15,01:38,Dezful,IR,Asia,32.38,48.4,74.11,50,3.6,0
1075,1512019,2018-06-15,01:38,Aksarka,RU,Europe,66.56,67.8,56.83,98,5.95,12
1076,3571913,2018-06-15,01:38,Marsh Harbour,BS,North America,26.54,-77.06,80.23,100,7.74,44
1077,2281120,2018-06-15,01:38,Tabou,CI,Africa,4.42,-7.36,78.97,100,9.19,88
1078,5952554,2018-06-15,01:38,Sturgeon Falls,CA,North America,46.36,-79.93,62.6,55,3.36,40
1079,3388376,2018-06-15,01:38,Sao Lourenco da Mata,BR,South America,-8.0,-35.02,73.4,88,5.82,40
1080,2037252,2018-06-15,01:38,Genhe,CN,Asia,50.78,121.52,60.07,78,8.08,32
1081,2034615,2018-06-15,01:38,Tahe,CN,Asia,52.34,124.71,61.24,67,3.49,8
1082,8010683,2018-06-15,01:38,Porto Santo,PT,Europe,33.07,-16.34,66.2,82,13.87,40
1083,3392734,2018-06-15,01:38,Paulo Afonso,BR,South America,-9.4,-38.23,69.61,90,6.62,0
1084,3664525,2018-06-15,01:38,Codajas,BR,South America,-3.84,-62.06,81.58,73,3.94,80
1085,3401148,2018-06-15,01:38,Cururupu,BR,South America,-1.82,-44.87,77.08,86,6.62,24
1086,5895424,2018-06-15,01:38,Bay Roberts,CA,North America,47.58,-53.28,35.6,93,13.87,90
1087,5601615,2018-06-15,01:38,Mountain Home,US,North America,43.13,-115.69,73.11,13,24.16,20
1088,3662927,2018-06-15,01:38,Pauini,BR,South America,-7.71,-67.0,74.83,91,5.5,92
1089,2038665,2018-06-15,01:38,Alihe,CN,Asia,50.57,123.73,62.5,75,3.49,8
1090,6138501,2018-06-15,01:38,Saint-Augustin,CA,North America,45.63,-73.98,54.82,93,5.82,90
1091,503977,2018-06-15,01:38,Marfino,RU,Europe,56.07,37.56,50.2,81,8.95,0
1092,1581047,2018-06-15,01:38,Ha Tinh,VN,Asia,18.33,105.9,85.45,93,10.2,92
1093,866062,2018-06-15,01:38,Iskateley,RU,Europe,67.68,53.15,35.77,99,14.56,88
1094,1650064,2018-06-15,01:38,Barabai,ID,Asia,-2.59,115.38,84.55,78,2.37,36
1095,1512101,2018-06-15,01:38,Agirish,RU,Europe,61.92,63.02,49.27,77,7.07,68
1096,3664207,2018-06-15,01:38,Fonte Boa,BR,South America,-2.51,-66.09,71.77,99,1.92,64
