,cityID,date,time,city,country,continent,latitude,longitude,temperature,humidity,windSpeed,cloudiness
824,2707684,2018-06-09,17:47,Harnosand,SE,Europe,62.63,17.94,59.0,54,11.41,8
825,4033375,2018-06-09,17:47,Tevaitoa,PF,Oceania,-16.78,-151.5,78.87,100,10.2,12
826,552887,2018-06-09,17:47,Karagay,RU,Europe,58.27,54.93,45.3,81,12.77,76
827,1632694,2018-06-09,17:47,Pangkalanbuun,ID,Asia,-2.68,111.62,75.09,87,5.06,20
828,681523,2018-06-09,17:47,Carta,RO,Europe,46.53,25.75,67.44,68,3.38,44
829,3402648,2018-06-09,17:47,Carutapera,BR,South America,-1.2,-46.02,85.62,70,13.44,20
830,3572627,2018-06-09,17:47,Cockburn Town,BS,North America,24.03,-74.52,80.49,95,13.56,88
831,211647,2018-06-09,17:47,Lodja,CD,Africa,-3.52,23.6,79.59,38,3.94,0
832,2016307,2018-06-09,17:47,Solnechnyy,RU,Europe,50.72,136.64,53.4,62,5.39,12
833,3157656,2018-06-09,17:47,Fillan,NO,Europe,63.6,8.98,55.4,76,16.11,20
834,3459352,2018-06-09,17:47,Ladario,BR,South America,-19.0,-57.6,77.94,65,10.29,0
835,2012530,2018-06-09,17:47,Zhigansk,RU,Europe,66.77,123.37,61.77,39,5.73,0
836,5955902,2018-06-09,17:47,Fort Nelson,CA,North America,58.81,-122.69,55.4,62,5.82,75
837,1292288,2018-06-09,17:47,Thaton,MM,Asia,16.91,97.37,78.33,100,14.0,92
838,3460960,2018-06-09,17:47,Itabira,BR,South America,-19.62,-43.23,77.0,61,8.05,75
839,3429594,2018-06-09,17:47,Reconquista,AR,South America,-29.14,-59.64,67.89,67,12.88,0
840,1524325,2018-06-09,17:47,Ekibastuz,KZ,Asia,51.72,75.32,56.82,76,4.27,92
841,5757706,2018-06-09,17:47,Turner,US,North America,44.84,-122.95,54.91,62,5.82,75
842,3420846,2018-06-09,17:47,Qaqortoq,GL,North America,60.72,-46.03,46.4,65,10.29,75
843,3867427,2018-06-09,17:47,Mayor Pablo Lagerenza,PY,South America,-19.93,-60.77,86.16,45,31.23,56
844,3982846,2018-06-09,17:47,San Jeronimo,MX,North America,29.37,-110.79,98.6,29,8.05,5
845,2315417,2018-06-09,17:47,Inongo,CD,Africa,-1.93,18.29,81.39,58,2.15,0
846,3530369,2018-06-09,17:47,Comitancillo,MX,North America,16.49,-95.16,83.46,73,7.52,76
847,1738050,2018-06-09,17:47,Miri,MY,Asia,4.41,114.01,78.8,94,3.36,75
848,1490140,2018-06-09,17:47,Tara,RU,Europe,56.9,74.37,52.5,71,1.81,36
849,1500973,2018-06-09,17:47,Kaa-Khem,RU,Europe,51.7,94.56,50.97,65,2.59,0
850,1688696,2018-06-09,17:47,San Policarpo,PH,Asia,12.18,125.51,81.39,96,10.31,56
851,1849892,2018-06-09,17:47,Tottori,JP,Asia,35.5,134.23,59.25,100,1.81,92
852,5855051,2018-06-09,17:47,Ewa Beach,US,North America,21.32,-158.01,76.39,78,4.7,1
853,2206900,2018-06-09,17:47,Westport,NZ,Oceania,-41.75,171.6,44.13,100,3.49,80
854,3863379,2018-06-09,17:47,Lujan,AR,South America,-46.57,-67.67,42.06,56,11.65,0
855,3386177,2018-06-09,17:47,Trairi,BR,South America,-3.28,-39.27,81.84,100,18.03,0
856,2122389,2018-06-09,17:47,Ossora,RU,Europe,59.24,163.07,35.94,100,8.41,92
857,3486270,2018-06-09,17:47,Anaco,VE,South America,9.43,-64.46,93.54,42,15.01,0
858,1733023,2018-06-09,17:47,Kuala Lipis,MY,Asia,4.19,102.05,73.47,93,2.37,12
859,3450909,2018-06-09,17:47,Rondonopolis,BR,South America,-16.46,-54.64,88.77,56,4.83,0
860,2360073,2018-06-09,17:47,Hounde,BF,Africa,11.5,-3.52,93.54,50,4.05,36
861,6301965,2018-06-09,17:47,Palmerston,AU,Oceania,-12.49,130.99,71.6,94,5.82,0
862,2189343,2018-06-09,17:47,Kaeo,NZ,Oceania,-35.1,173.78,54.57,88,8.3,92
863,3702269,2018-06-09,17:47,Bisira,PA,North America,8.52,-81.71,77.25,89,1.7,88
864,3685702,2018-06-09,17:47,Cravo Norte,CO,South America,6.3,-70.2,80.22,99,6.29,88
865,2035601,2018-06-09,17:47,Nenjiang,CN,Asia,49.17,125.23,56.91,96,12.21,92
866,1177098,2018-06-09,17:47,Harnai,PK,Asia,30.1,67.94,74.55,40,1.92,0
867,3374218,2018-06-09,17:47,Santa Maria,CV,Africa,16.6,-22.9,77.0,69,21.92,40
868,2171507,2018-06-09,17:47,Wollongong,AU,Oceania,-34.42,150.89,51.8,87,11.41,20
869,1789647,2018-06-09,17:47,Xichang,CN,Asia,27.88,102.25,55.83,98,1.92,92
870,2020838,2018-06-09,17:47,Lensk,RU,Europe,60.71,114.91,52.14,78,3.04,0
871,3664956,2018-06-09,17:47,Boca do Acre,BR,South America,-8.76,-67.39,84.0,69,2.93,0
872,3402548,2018-06-09,17:47,Castelo do Piaui,BR,South America,-5.32,-41.55,89.67,45,14.12,0
873,1805798,2018-06-09,17:47,Longhua,CN,Asia,29.21,106.21,75.2,73,8.95,0
874,4408672,2018-06-09,17:47,Sikeston,US,North America,36.88,-89.59,89.17,49,12.75,40
875,3899539,2018-06-09,17:47,Antofagasta,CL,South America,-23.65,-70.4,64.4,55,11.41,20
876,542322,2018-06-09,17:47,Krasnokholm,RU,Europe,51.6,54.16,53.04,88,7.4,92
877,2084442,2018-06-09,17:47,Vanimo,PG,Oceania,-2.67,141.3,84.72,100,14.79,36
878,2562619,2018-06-09,17:47,Saint Lawrence,MT,Europe,36.06,14.2,73.4,60,14.99,0
879,2522258,2018-06-09,17:47,Albacete,ES,Europe,39.0,-1.86,66.2,68,11.41,40
880,1337607,2018-06-09,17:47,Kudahuvadhoo,MV,Asia,2.67,72.89,83.82,100,15.9,80
881,1860728,2018-06-09,17:47,Kikugawa,JP,Asia,34.76,138.09,64.56,91,4.61,68
882,4017152,2018-06-09,17:47,Benjamin Hill,MX,North America,30.17,-111.1,96.42,20,6.62,0
883,4273299,2018-06-09,17:47,Hutchinson,US,North America,38.06,-97.93,84.74,55,11.41,1
884,153955,2018-06-09,17:47,Micheweni,TZ,Africa,-4.97,39.83,80.04,100,19.6,0
885,2063039,2018-06-09,17:47,Port Keats,AU,Oceania,-14.25,129.55,70.59,69,5.95,0
886,1512019,2018-06-09,17:47,Aksarka,RU,Europe,66.56,67.8,40.53,85,7.18,8
887,286245,2018-06-09,17:47,Sur,OM,Asia,22.57,59.53,91.65,74,5.39,0
888,1269976,2018-06-09,17:47,Honavar,IN,Asia,14.28,74.45,73.2,100,5.17,92
889,3408424,2018-06-09,17:47,Ipixuna,BR,South America,-1.76,-48.8,87.8,52,12.75,40
890,3608828,2018-06-09,17:47,Iralaya,HN,North America,15.0,-83.23,87.8,70,6.93,75
891,2374583,2018-06-09,17:47,Bubaque,GW,Africa,11.28,-15.83,89.6,59,11.41,20
892,1794209,2018-06-09,17:47,Simao,CN,Asia,22.76,100.79,68.52,98,2.26,92
893,3835869,2018-06-09,17:47,Santiago del Estero,AR,South America,-27.8,-64.26,70.86,48,12.66,0
894,1692174,2018-06-09,17:47,Quibal,PH,Asia,17.72,121.81,73.92,99,2.71,64
895,3537840,2018-06-09,17:47,Santa Cruz del Sur,CU,North America,20.71,-78.0,84.9,76,10.2,92
896,3064373,2018-06-09,17:47,Tachov,CZ,Europe,49.8,12.63,68.49,68,8.05,20
897,2867138,2018-06-09,17:47,Naila,DE,Europe,50.33,11.71,73.47,81,1.92,44
898,5850554,2018-06-09,17:47,Makakilo City,US,North America,21.35,-158.09,76.41,78,4.7,1
899,2067089,2018-06-09,17:47,Maningrida,AU,Oceania,-12.05,134.23,75.72,82,14.0,0
900,5975004,2018-06-09,17:47,High Level,CA,North America,58.52,-117.13,62.6,67,4.7,75
901,3664321,2018-06-09,17:47,Eirunepe,BR,South America,-6.66,-69.87,86.61,61,2.93,0
902,3662489,2018-06-09,17:47,Santa Isabel do Rio Negro,BR,South America,-0.41,-65.02,82.65,80,3.04,64
903,3533462,2018-06-09,17:47,Acapulco,MX,North America,16.86,-99.88,80.6,88,5.82,90
904,2017979,2018-06-09,17:47,Petropavlovka,RU,Europe,50.61,105.32,53.04,92,3.83,36
905,2012349,2018-06-09,17:47,Krasnyy Chikoy,RU,Europe,50.36,108.75,46.92,91,2.15,44
906,1079088,2018-06-09,17:47,Ambositra,MG,Africa,-20.53,47.24,49.53,98,2.37,76
907,3133895,2018-06-09,17:47,Tromso,NO,Europe,69.65,18.96,44.6,87,3.36,75
908,962367,2018-06-09,17:47,Richards Bay,ZA,Africa,-28.77,32.06,57.99,93,2.15,0
909,330534,2018-06-09,17:47,Mizan Teferi,ET,Africa,6.99,35.58,63.84,93,2.26,20
910,167357,2018-06-09,17:47,Manbij,SY,Asia,36.53,37.96,84.2,39,13.87,0
911,1274533,2018-06-09,17:47,Chatrapur,IN,Asia,19.35,84.98,84.09,100,20.04,80
912,305742,2018-06-09,17:47,Kulu,TR,Asia,39.09,33.08,72.12,44,6.96,0
913,2155742,2018-06-09,17:47,Narrabri,AU,Oceania,-30.33,149.78,43.68,88,4.72,8
914,1184370,2018-06-09,17:47,Arifwala,PK,Asia,30.29,73.06,81.39,79,4.94,68
915,1808749,2018-06-09,17:47,Hecun,CN,Asia,29.94,119.31,67.35,100,2.93,92
916,4676798,2018-06-09,17:47,Brownwood,US,North America,31.71,-98.99,89.11,40,9.17,1
917,1634614,2018-06-09,17:47,Nabire,ID,Asia,-3.36,135.5,68.07,95,2.15,0
918,2128975,2018-06-09,17:47,Nemuro,JP,Asia,43.32,145.57,46.29,100,16.35,88
919,3354077,2018-06-09,17:47,Opuwo,NA,Africa,-18.06,13.84,55.74,38,3.83,0
920,3665016,2018-06-09,17:47,Benjamin Constant,BR,South America,-4.38,-70.03,83.32,74,4.7,40
921,5380437,2018-06-09,17:47,Pacific Grove,US,North America,36.62,-121.92,60.85,93,8.05,90
922,2448085,2018-06-09,17:47,Agadez,NE,Africa,16.97,7.99,111.2,5,16.11,0
923,1624041,2018-06-09,17:47,Ternate,ID,Asia,0.8,127.4,82.92,100,4.61,68
924,6149374,2018-06-09,17:47,Slave Lake,CA,North America,55.28,-114.77,66.2,68,9.17,90
925,2281120,2018-06-09,17:47,Tabou,CI,Africa,4.42,-7.36,78.51,100,15.01,80
926,3402050,2018-06-09,17:47,Cocal,BR,South America,-3.47,-41.56,87.8,66,13.87,20
927,1633070,2018-06-09,17:47,Palembang,ID,Asia,-2.99,104.76,76.8,88,3.38,8
928,3395981,2018-06-09,17:47,Maceio,BR,South America,-9.67,-35.74,84.2,62,6.93,40
929,145724,2018-06-09,17:47,Lucapa,AO,Africa,-8.42,20.74,64.29,67,3.49,0
930,342884,2018-06-09,17:47,Bahir Dar,ET,Africa,11.59,37.39,58.98,97,2.48,80
931,3671519,2018-06-09,17:47,Puerto Carreno,CO,South America,6.19,-67.49,84.2,74,9.17,40
932,3351024,2018-06-09,17:47,Caluquembe,AO,Africa,-13.78,14.68,54.12,38,2.93,0
933,3447928,2018-06-09,17:47,Seabra,BR,South America,-12.42,-41.77,79.68,48,12.21,0
934,3125723,2018-06-09,17:47,Castrillon,ES,Europe,43.4,-6.79,62.6,88,8.05,40
935,5495360,2018-06-09,17:47,Tucumcari,US,North America,35.17,-103.73,87.8,35,17.22,1
936,4035249,2018-06-09,17:47,Lufilufi,WS,Oceania,-13.87,-171.6,78.8,88,10.29,75
937,3430443,2018-06-09,17:47,Necochea,AR,South America,-38.55,-58.74,52.86,90,4.94,44
938,1489401,2018-06-09,17:47,Toora-Khem,RU,Europe,52.47,96.11,43.59,81,2.37,0
939,1244926,2018-06-09,17:47,Hambantota,LK,Asia,6.12,81.12,76.8,100,12.44,92
940,933535,2018-06-09,17:47,Letlhakane,BW,Africa,-21.42,25.59,54.39,37,8.41,0
941,1496503,2018-06-09,17:47,Noyabrsk,RU,Europe,63.2,75.45,42.42,81,2.82,36
942,3424901,2018-06-09,17:47,Aasiaat,GL,North America,68.71,-52.87,34.86,95,6.96,20
943,777682,2018-06-09,17:47,Skjervoy,NO,Europe,70.03,20.97,42.24,100,7.18,92
944,3407407,2018-06-09,17:47,Aquiraz,BR,South America,-3.9,-38.39,86.0,62,17.22,20
945,5767918,2018-06-09,17:47,Pierre,US,North America,44.37,-100.35,78.8,57,8.05,1
946,178202,2018-06-09,17:47,Webuye,KE,Africa,0.62,34.77,57.2,93,1.12,40
947,471308,2018-06-09,17:47,Voyvozh,RU,Europe,62.89,54.96,44.94,98,10.2,92
948,1253357,2018-06-09,17:47,Vasudevanallur,IN,Asia,9.24,77.41,73.83,95,5.95,80
949,3660387,2018-06-09,17:47,Balao,EC,South America,-2.91,-79.82,77.16,88,2.82,56
950,3840300,2018-06-09,17:47,Presidencia Roque Saenz Pena,AR,South America,-26.79,-60.44,68.16,73,13.78,64
951,690548,2018-06-09,17:47,Uzhhorod,UA,Europe,48.62,22.3,84.2,51,5.5,20
952,691469,2018-06-09,17:47,Tokmak,UA,Europe,47.26,35.7,73.83,32,7.63,0
953,1261066,2018-06-09,17:47,Okha,IN,Asia,22.47,69.06,86.79,92,18.48,48
954,2037886,2018-06-09,17:47,Dandong,CN,Asia,40.12,124.37,60.24,100,9.53,92
955,155921,2018-06-09,17:47,Liwale,TZ,Africa,-9.8,37.92,71.49,44,6.85,0
956,129512,2018-06-09,17:47,Kalaleh,IR,Asia,37.38,55.49,66.36,95,4.61,56
957,1523662,2018-06-09,17:47,Kachiry,KZ,Asia,53.07,76.1,61.5,44,7.18,92
958,3547930,2018-06-09,17:47,Mantua,CU,North America,22.29,-84.28,89.67,67,5.73,36
959,515873,2018-06-09,17:47,Oktyabrskiy,RU,Europe,55.61,37.97,53.13,50,8.95,0
960,2510693,2018-06-09,17:47,Talavera de la Reina,ES,Europe,39.96,-4.83,60.6,69,5.39,0
961,1241622,2018-06-09,17:47,Wattegama,LK,Asia,7.35,80.68,71.22,98,6.17,100
962,1082992,2018-06-09,17:47,Ambatolampy,MG,Africa,-19.39,47.43,59.0,82,4.7,40
963,6068416,2018-06-09,17:47,Mayo,CA,North America,63.59,-135.9,53.6,71,3.6,75
964,1732905,2018-06-09,17:47,Jenjarom,MY,Asia,2.88,101.5,80.6,78,1.12,75
965,5887916,2018-06-09,17:47,Athabasca,CA,North America,54.72,-113.29,75.0,51,14.9,68
966,1061605,2018-06-09,17:47,Manakara,MG,Africa,-22.14,48.01,72.84,95,5.73,76
967,236901,2018-06-09,17:47,Ouadda,CF,Africa,8.07,22.4,76.62,85,3.94,48
968,2013986,2018-06-09,17:47,Ust-Barguzin,RU,Europe,53.41,109.03,57.18,72,1.36,92
969,2122293,2018-06-09,17:47,Ozernovskiy,RU,Europe,51.5,156.52,37.56,98,4.05,88
970,2458334,2018-06-09,17:47,Douentza,ML,Africa,15.01,-2.95,97.68,32,3.27,12
971,489102,2018-06-09,17:47,Staraya Poltavka,RU,Europe,50.48,46.48,61.86,66,6.73,68
972,1272540,2018-06-09,17:47,Dindori,IN,Asia,22.94,81.08,69.96,100,3.38,88
973,3372472,2018-06-09,17:47,Vila Franca do Campo,PT,Europe,37.72,-25.43,69.8,73,10.29,40
974,3460622,2018-06-09,17:47,Itarantim,BR,South America,-15.65,-40.06,74.82,91,7.4,76
975,3994469,2018-06-09,17:47,Ojinaga,MX,North America,29.57,-104.42,93.45,25,5.39,0
976,1927639,2018-06-09,17:47,Guozhen,CN,Asia,29.3,113.14,67.53,91,4.72,0
977,2662689,2018-06-09,17:48,Visby,SE,Europe,57.64,18.3,69.8,37,11.41,0
978,3042575,2018-06-09,17:48,Zamoly,HU,Europe,47.32,18.41,74.57,78,8.05,40
979,1728675,2018-06-09,17:48,Balabac,PH,Asia,7.99,117.06,84.72,100,17.47,32
980,1804646,2018-06-09,17:48,Huangchuan,CN,Asia,24.57,102.46,60.8,93,6.71,75
981,3534915,2018-06-09,17:48,Trinidad,CU,North America,21.81,-79.98,84.2,79,8.05,75
982,189741,2018-06-09,17:48,Lamu,KE,Africa,-2.27,40.9,80.31,81,18.7,44
983,214481,2018-06-09,17:48,Kananga,CD,Africa,-5.9,22.41,70.86,77,2.93,0
984,2184707,2018-06-09,17:48,Wanaka,NZ,Oceania,-44.7,169.14,27.3,83,1.36,36
985,2027806,2018-06-09,17:48,Amazar,RU,Europe,53.86,120.88,45.12,94,2.04,0
986,2542997,2018-06-09,17:48,Marrakesh,MA,Africa,31.63,-7.99,75.2,44,11.41,75
987,7626344,2018-06-09,17:48,Hof,NO,Europe,59.53,10.09,68.92,64,11.41,0
988,487928,2018-06-09,17:48,Novikovo,RU,Europe,51.15,37.89,59.25,42,10.65,0
989,1808744,2018-06-09,17:48,Hede,CN,Asia,33.77,120.25,63.84,91,2.93,68
990,2185329,2018-06-09,17:48,Otane,NZ,Oceania,-39.89,176.62,22.53,80,2.48,32
991,5354943,2018-06-09,17:48,Half Moon Bay,US,North America,37.46,-122.43,64.42,59,9.17,40
992,3653523,2018-06-09,17:48,Palora,EC,South America,-1.7,-77.97,68.34,89,3.49,44
993,2034221,2018-06-09,17:48,Wangqing,CN,Asia,43.31,129.76,49.8,86,5.61,80
994,1624987,2018-06-09,17:48,Indramayu,ID,Asia,-4.05,103.78,69.6,94,2.59,44
995,1786060,2018-06-09,17:48,Yuanping,CN,Asia,38.72,112.71,49.17,96,1.59,48
996,2624499,2018-06-09,17:48,Assentoft,DK,Europe,56.44,10.14,77.97,33,3.36,88
997,2294915,2018-06-09,17:48,Takoradi,GH,Africa,4.89,-1.75,78.6,97,13.33,68
998,1255344,2018-06-09,17:48,Suriapet,IN,Asia,17.15,79.62,75.72,94,9.53,76
999,2017042,2018-06-09,17:48,Selikhino,RU,Europe,50.37,137.51,50.79,60,8.41,0
1000,2392505,2018-06-09,17:48,Nikki,BJ,Africa,9.94,3.21,78.24,82,3.38,56
1001,3444105,2018-06-09,17:48,San Matias,BO,South America,-16.36,-58.4,84.81,71,10.2,8
1002,2636790,2018-06-09,17:48,Stornoway,GB,Europe,58.21,-6.39,57.2,87,8.05,56
1003,1058381,2018-06-09,17:48,Morondava,MG,Africa,-20.3,44.28,72.66,92,7.52,0
1004,2522333,2018-06-09,17:48,Aguilas,ES,Europe,37.41,-1.58,80.6,51,10.29,40
1005,1538641,2018-06-09,17:48,Kedrovyy,RU,Europe,56.17,91.82,57.2,82,3.6,0
1006,238566,2018-06-09,17:48,Ippy,CF,Africa,6.26,21.2,78.42,78,4.05,36
1007,3515690,2018-06-09,17:48,Progreso,MX,North America,20.25,-99.19,74.37,50,4.16,8
1008,1259460,2018-06-09,17:48,Pokaran,IN,Asia,26.93,71.92,95.07,35,9.42,0
1009,1798760,2018-06-09,17:48,Pingliang,CN,Asia,35.54,106.68,47.1,85,2.48,32
1010,143127,2018-06-09,17:48,Arak,IR,Asia,34.1,49.69,61.05,59,5.28,0
1011,543508,2018-06-09,17:48,Kovdor,RU,Europe,67.56,30.47,47.46,69,2.82,8
1012,3126369,2018-06-09,17:48,Carballo,ES,Europe,43.21,-8.69,54.46,93,11.41,20
1013,1279050,2018-06-09,17:48,Alawalpur,IN,Asia,31.43,75.65,87.15,68,7.96,32
1014,2172797,2018-06-09,17:48,Cairns,AU,Oceania,-16.92,145.77,71.6,73,9.17,75
1015,3170094,2018-06-09,17:48,Portoferraio,IT,Europe,42.81,10.31,74.44,73,2.24,20
1016,3531258,2018-06-09,17:48,Chacaltianguis,MX,North America,18.3,-95.84,85.89,89,4.16,44
1017,4368711,2018-06-09,17:48,Salisbury,US,North America,38.37,-75.6,80.33,94,12.75,90
1018,1280957,2018-06-09,17:48,Jiuquan,CN,Asia,39.73,98.49,49.8,38,4.16,76
1019,2430506,2018-06-09,17:48,Kelo,TD,Africa,9.31,15.81,86.07,53,4.16,24
1020,3998291,2018-06-09,17:48,Loreto,MX,North America,22.27,-101.99,77.7,35,8.63,8
1021,4920607,2018-06-09,17:48,Gary,US,North America,41.6,-87.34,70.3,94,5.39,75
1022,3903391,2018-06-09,17:48,Tarabuco,BO,South America,-19.18,-64.92,61.23,59,7.74,32
1023,6696258,2018-06-09,17:48,Campbellton,CA,North America,48.0,-66.68,57.09,53,8.08,68
1024,561698,2018-06-09,17:48,Gayny,RU,Europe,60.3,54.33,45.75,99,5.5,92
1025,1277525,2018-06-09,17:48,Balrampur,IN,Asia,27.43,82.19,80.4,88,4.27,0
1026,1788852,2018-06-09,17:48,Xining,CN,Asia,36.62,101.77,34.41,93,2.15,0
1027,6078372,2018-06-09,17:48,Moose Factory,CA,North America,51.26,-80.61,50.0,76,16.11,1
1028,49747,2018-06-09,17:48,Xuddur,SO,Africa,4.12,43.89,81.48,53,14.9,92
1029,778362,2018-06-09,17:48,Oksfjord,NO,Europe,70.24,22.35,46.56,75,1.12,92
1030,1849367,2018-06-09,17:48,Ujiie,JP,Asia,36.68,139.97,68.0,82,12.75,75
1031,3624593,2018-06-09,17:48,Buenos Aires,CR,North America,9.17,-83.33,76.62,100,2.71,68
1032,3354071,2018-06-09,17:48,Oranjemund,NA,Africa,-28.55,16.43,58.89,98,5.39,68
1033,3662762,2018-06-09,17:48,Porto Velho,BR,South America,-8.75,-63.87,86.0,58,1.12,75
1034,2657782,2018-06-09,17:48,Aberystwyth,GB,Europe,52.41,-4.08,65.28,78,4.16,8
1035,2176639,2018-06-09,17:48,Batemans Bay,AU,Oceania,-35.71,150.18,47.46,100,5.61,0
1036,4922388,2018-06-09,17:48,Kokomo,US,North America,40.49,-86.13,81.54,54,16.11,75
1037,924572,2018-06-09,17:48,Nsanje,MW,Africa,-16.92,35.26,69.69,68,7.07,12
1038,1783956,2018-06-09,17:48,Yatou,CN,Asia,33.81,104.32,46.56,94,1.7,48
1039,1007311,2018-06-09,17:48,Durban,ZA,Africa,-29.86,31.03,71.76,100,5.39,0
1040,3687025,2018-06-09,17:48,Caucasia,CO,South America,7.98,-75.2,89.94,77,3.04,12
1041,557140,2018-06-09,17:48,Ilinskiy,RU,Europe,55.62,38.12,53.13,50,8.95,0
1042,6113463,2018-06-09,17:48,Princeton,CA,North America,49.46,-120.51,55.6,62,3.36,90
1043,4328010,2018-06-09,17:48,Houma,US,North America,29.6,-90.72,87.8,58,7.85,40
1044,6138276,2018-06-09,17:48,Saint-Gedeon,CA,North America,48.5,-71.77,58.03,57,14.99,20
1045,5806298,2018-06-09,17:48,Pasco,US,North America,46.24,-119.1,56.16,72,9.17,90
1046,3681505,2018-06-09,17:48,Guapi,CO,South America,2.57,-77.89,80.49,91,2.71,80
1047,139817,2018-06-09,17:48,Bushehr,IR,Asia,28.97,50.84,93.96,44,19.46,0
1048,2027042,2018-06-09,17:48,Batagay-Alyta,RU,Europe,67.8,130.41,43.68,51,5.84,0
1049,5606401,2018-06-09,17:48,Sandpoint,US,North America,48.28,-116.55,54.77,87,5.82,90
1050,3176923,2018-06-09,17:48,Fiumicino,IT,Europe,41.77,12.23,75.72,69,10.29,0
1051,3181757,2018-06-09,17:48,Borgo San Dalmazzo,IT,Europe,44.33,7.49,72.63,61,6.93,20
1052,2212775,2018-06-09,17:48,Sabha,LY,Africa,27.03,14.43,97.14,12,3.27,12
1053,3354540,2018-06-09,17:48,Omaruru,NA,Africa,-21.42,15.95,54.84,34,2.71,12
1054,570086,2018-06-09,17:48,Chagoda,RU,Europe,59.16,35.33,50.7,55,4.72,20
1055,2088659,2018-06-09,17:48,Panguna,PG,Oceania,-6.32,155.48,74.1,94,2.82,88
1056,2185329,2018-06-09,17:48,Waipawa,NZ,Oceania,-39.94,176.59,36.57,88,6.62,20
1057,3868308,2018-06-09,17:48,Vicuna,CL,South America,-30.03,-70.71,53.6,81,3.36,75
1058,2021017,2018-06-09,17:48,Kysyl-Syr,RU,Europe,63.9,122.77,63.57,28,6.51,0
1059,895269,2018-06-09,17:48,Beitbridge,ZW,Africa,-22.22,30.0,56.37,73,4.16,0
1060,2446796,2018-06-09,17:48,Bilma,NE,Africa,18.69,12.92,93.27,10,5.28,0
1061,2525362,2018-06-09,17:48,Carbonia,IT,Europe,39.17,8.53,78.17,69,10.29,0
1062,2088122,2018-06-09,17:48,Port Moresby,PG,Oceania,-9.47,147.16,78.06,98,18.48,92
1063,5554072,2018-06-09,17:48,Juneau,US,North America,58.3,-134.42,51.8,81,2.15,75
1064,3531865,2018-06-09,17:48,Cadereyta,MX,North America,25.58,-99.98,84.2,54,10.29,75
1065,245669,2018-06-09,17:48,Adre,TD,Africa,13.47,22.2,86.34,48,2.59,48
1066,5374920,2018-06-09,17:48,Morro Bay,US,North America,35.37,-120.85,68.97,46,14.99,1
1067,5380420,2018-06-09,17:48,Pacifica,US,North America,37.61,-122.49,65.23,56,12.75,1
1068,5530932,2018-06-09,17:48,Socorro,US,North America,31.65,-106.3,89.6,24,8.05,20
1069,5836068,2018-06-09,17:48,Rawlins,US,North America,41.79,-107.24,78.8,13,11.43,1
1070,1540711,2018-06-09,17:48,Muravlenko,RU,Europe,63.79,74.5,43.05,79,3.71,20
1071,2128815,2018-06-09,17:48,Makubetsu,JP,Asia,42.84,143.34,41.97,100,2.48,24
1072,1493197,2018-06-09,17:48,Salekhard,RU,Europe,66.54,66.62,44.22,79,5.95,48
1073,5949568,2018-06-09,17:48,Estevan,CA,North America,49.14,-102.99,73.4,73,6.93,1
1074,1180729,2018-06-09,17:48,Dalbandin,PK,Asia,28.9,64.41,82.47,14,9.98,0
1075,5059419,2018-06-09,17:48,Grafton,US,North America,48.41,-97.41,71.67,100,4.7,90
1076,5108093,2018-06-09,17:48,Batavia,US,North America,43.0,-78.19,72.97,49,3.15,90
1077,3397763,2018-06-09,17:48,Jacareacanga,BR,South America,-6.22,-57.76,77.43,100,2.93,44
1078,664074,2018-06-09,17:48,Moldoveni,RO,Europe,44.71,26.52,80.6,57,12.75,0
1079,4015683,2018-06-09,17:48,Nicolas Bravo,MX,North America,24.39,-104.74,73.4,40,3.71,20
1080,2138555,2018-06-09,17:48,Poum,NC,Oceania,-20.23,164.02,73.83,100,11.43,80
1081,3868633,2018-06-09,17:48,Vallenar,CL,South America,-28.58,-70.76,60.42,69,3.6,20
1082,1792087,2018-06-09,17:48,Jiaonan,CN,Asia,35.88,119.98,60.8,93,2.24,20
1083,3388456,2018-06-09,17:48,Sao Jose da Coroa Grande,BR,South America,-8.9,-35.15,80.4,85,9.42,24
1084,778707,2018-06-09,17:48,Mehamn,NO,Europe,71.03,27.85,43.05,90,4.61,12
1085,3694112,2018-06-09,17:48,Paita,PE,South America,-5.09,-81.11,75.2,78,14.99,40
1086,2509377,2018-06-09,17:48,Zafra,ES,Europe,38.43,-6.42,73.4,43,10.29,20
1087,53654,2018-06-09,17:48,Mogadishu,SO,Africa,2.04,45.34,81.48,94,21.5,76
1088,2016216,2018-06-09,17:48,Sosnovo-Ozerskoye,RU,Europe,52.53,111.54,51.42,89,3.71,48
1089,3374333,2018-06-09,17:48,Praia,CV,Africa,14.92,-23.51,84.2,39,23.04,0
1090,3131500,2018-06-09,17:48,Visnes,NO,Europe,59.36,5.22,60.03,77,8.05,75
1091,3188893,2018-06-09,17:48,Trebinje,BA,Europe,42.71,18.34,70.05,88,4.7,75
1092,5877641,2018-06-09,17:48,Wasilla,US,North America,61.58,-149.44,54.9,71,2.93,90
1093,2022773,2018-06-09,17:48,Khandyga,RU,Europe,62.65,135.58,50.7,84,6.29,92
1094,2023584,2018-06-09,17:48,Imeni Poliny Osipenko,RU,Europe,52.42,136.49,54.03,58,6.96,8
1095,3936456,2018-06-09,17:48,Lima,PE,South America,-12.06,-77.04,68.34,66,2.37,0
1096,3464329,2018-06-09,17:48,Eloi Mendes,BR,South America,-21.61,-45.57,72.93,73,6.96,56
