,cityID,date,time,city,country,continent,latitude,longitude,temperature,humidity,windSpeed,cloudiness
548,3372783,2018-06-12,04:07,Ponta Delgada,PT,Europe,37.73,-25.67,66.2,93,3.36,40
549,1488903,2018-06-12,04:07,Turukhansk,RU,Europe,65.8,87.96,59.34,100,9.53,92
550,1252783,2018-06-12,04:07,Yarada,IN,Asia,17.65,83.27,82.29,100,30.56,92
551,3936456,2018-06-12,04:07,Lima,PE,South America,-12.06,-77.04,54.21,88,1.48,12
552,2158767,2018-06-12,04:07,Mareeba,AU,Oceania,-16.99,145.42,78.8,57,9.17,20
553,1734705,2018-06-12,04:08,Kuala Terengganu,MY,Asia,5.33,103.14,86.0,70,5.82,75
554,5895424,2018-06-12,04:08,Bay Roberts,CA,North America,47.58,-53.28,35.6,79,6.93,75
555,6067472,2018-06-12,04:08,Marystown,CA,North America,47.17,-55.16,46.74,75,10.65,88
556,1848976,2018-06-12,04:08,Wajima,JP,Asia,37.4,136.9,66.2,93,9.17,75
557,3406961,2018-06-12,04:08,Augusto Correa,BR,South America,-1.02,-46.63,78.42,78,5.61,20
558,1497210,2018-06-12,04:08,Novoagansk,RU,Europe,61.94,76.66,60.42,63,4.27,0
559,2093846,2018-06-12,04:08,Kiunga,PG,Oceania,-6.12,141.3,83.01,77,2.82,20
560,3472473,2018-06-12,04:08,Alto Araguaia,BR,South America,-17.32,-53.22,70.14,72,8.19,68
561,3125287,2018-06-12,04:08,Cervo,ES,Europe,43.67,-7.41,60.96,100,9.31,92
562,2175403,2018-06-12,04:08,Blackwater,AU,Oceania,-23.58,148.88,78.24,29,4.5,0
563,3353715,2018-06-12,04:08,Outjo,NA,Africa,-20.11,16.16,50.0,37,4.7,0
564,1159384,2018-06-12,04:08,Taybad,IR,Asia,34.74,60.78,74.55,31,11.21,8
565,1529651,2018-06-12,04:08,Altay,CN,Asia,47.83,88.13,66.63,46,1.03,24
566,1503153,2018-06-12,04:08,Klyuchi,RU,Europe,52.25,79.17,71.22,51,6.17,0
567,186315,2018-06-12,04:08,Molo,KE,Africa,-0.25,35.73,45.12,93,3.49,8
568,1801200,2018-06-12,04:08,Haimen,CN,Asia,31.87,121.18,87.15,55,8.41,56
569,7082481,2018-06-12,04:08,Khuzdar,PK,Asia,27.8,66.62,79.05,32,3.71,0
570,576093,2018-06-12,04:08,Blagoyevo,RU,Europe,63.37,47.92,46.2,57,5.73,8
571,3899539,2018-06-12,04:08,Antofagasta,CL,South America,-23.65,-70.4,55.4,87,13.87,20
572,878242,2018-06-12,04:08,Liuli,TZ,Africa,-11.1,34.65,66.9,100,5.61,0
573,2343252,2018-06-12,04:08,Epe,NG,Africa,6.59,3.98,76.62,94,6.17,80
574,3141667,2018-06-12,04:08,Roald,NO,Europe,62.58,6.12,48.81,87,8.05,75
575,3698359,2018-06-12,04:08,Chicama,PE,South America,-7.84,-79.15,64.4,88,11.41,90
576,88533,2018-06-12,04:08,Awjilah,LY,Africa,29.14,21.3,74.46,41,7.4,76
577,2553604,2018-06-12,04:08,Casablanca,MA,Africa,33.6,-7.62,60.8,93,4.7,40
578,2410048,2018-06-12,04:08,Bunumbu,SL,Africa,7.96,-11.73,75.0,99,2.82,88
579,2446796,2018-06-12,04:08,Bilma,NE,Africa,18.69,12.92,68.79,18,2.71,0
580,3197369,2018-06-12,04:08,Krapina,HR,Europe,46.16,15.87,68.67,88,5.82,0
581,3441273,2018-06-12,04:08,Paso de los Toros,UY,South America,-32.81,-56.52,51.15,93,7.52,80
582,3666409,2018-06-12,04:08,Uribia,CO,South America,11.71,-72.27,82.56,68,20.49,44
583,2249782,2018-06-12,04:08,Kolda,SN,Africa,12.89,-14.94,77.52,77,10.2,0
584,3461408,2018-06-12,04:08,Ilheus,BR,South America,-14.79,-39.05,76.26,100,9.19,92
585,732015,2018-06-12,04:08,Dospat,BG,Europe,41.65,24.16,54.75,85,1.7,0
586,123941,2018-06-12,04:08,Minab,IR,Asia,27.15,57.07,91.4,66,6.93,0
587,1847947,2018-06-12,04:08,Shingu,JP,Asia,33.72,135.99,78.8,69,17.22,40
588,3674292,2018-06-12,04:08,Mosquera,CO,South America,4.71,-74.23,53.6,81,6.93,75
589,2643490,2018-06-12,04:08,Lowestoft,GB,Europe,52.48,1.75,54.16,93,2.24,0
590,1254133,2018-06-12,04:08,Tuensang,IN,Asia,26.24,94.81,72.57,94,1.36,88
591,5952370,2018-06-12,04:08,Fernie,CA,North America,49.5,-115.06,50.0,53,16.11,40
592,3412093,2018-06-12,04:08,Vestmannaeyjar,IS,Europe,63.44,-20.27,46.02,99,5.39,92
593,3144987,2018-06-12,04:08,Bjerkvik,NO,Europe,68.55,17.56,40.87,93,5.82,75
594,2524976,2018-06-12,04:08,Cittanova,IT,Europe,38.35,16.08,66.7,83,1.12,0
595,1272502,2018-06-12,04:08,Diu,IN,Asia,20.71,70.98,83.55,84,13.0,100
596,162158,2018-06-12,04:08,Baherden,TM,Asia,38.44,57.43,77.88,42,6.62,8
597,4708328,2018-06-12,04:08,Lumberton,US,North America,30.27,-94.2,80.02,83,3.36,1
598,3532499,2018-06-12,04:08,Tecoanapa,MX,North America,16.99,-99.26,80.6,83,3.36,75
599,4154205,2018-06-12,04:08,Edgewater,US,North America,28.99,-80.9,74.77,94,3.36,40
600,2460954,2018-06-12,04:08,Araouane,ML,Africa,18.9,-3.53,94.44,22,5.61,80
601,583683,2018-06-12,04:08,Aksarayskiy,RU,Europe,46.79,48.01,64.4,39,6.71,0
602,7671223,2018-06-12,04:08,Kloulklubed,PW,Oceania,7.04,134.26,86.0,66,5.82,90
603,3451051,2018-06-12,04:08,Rio Verde de Mato Grosso,BR,South America,-18.92,-54.84,72.03,75,6.85,0
604,2036338,2018-06-12,04:08,Kaitong,CN,Asia,44.81,123.15,76.44,84,4.16,20
605,1037125,2018-06-12,04:08,Montepuez,MZ,Africa,-13.13,39.0,62.4,89,11.32,0
606,191038,2018-06-12,04:08,Kitui,KE,Africa,-1.37,38.02,58.98,93,4.5,88
607,2152659,2018-06-12,04:08,Port Macquarie,AU,Oceania,-31.43,152.91,64.4,59,8.05,40
608,1849892,2018-06-12,04:08,Tottori,JP,Asia,35.5,134.23,65.44,88,12.75,75
609,921889,2018-06-12,04:08,Fomboni,KM,Africa,-12.28,43.74,82.29,95,16.58,56
610,3452711,2018-06-12,04:08,Porto Nacional,BR,South America,-10.7,-48.41,79.05,55,2.93,76
611,366426,2018-06-12,04:08,Tandalti,SD,Africa,13.01,31.87,81.3,63,10.09,48
612,2449893,2018-06-12,04:08,Tessalit,ML,Africa,20.2,1.01,83.37,27,7.18,24
613,2264923,2018-06-12,04:08,Peniche,PT,Europe,39.36,-9.38,60.04,93,4.7,75
614,3838859,2018-06-12,04:08,Rio Gallegos,AR,South America,-51.62,-69.22,32.0,100,5.82,40
615,5329649,2018-06-12,04:08,Blythe,US,North America,33.61,-114.59,100.4,8,10.29,1
616,3356343,2018-06-12,04:08,Karasburg,NA,Africa,-28.01,18.75,45.39,40,6.62,0
617,6255012,2018-06-12,04:08,Flinders,AU,Oceania,-34.58,150.85,57.2,62,1.12,0
618,5089850,2018-06-12,04:08,Moultonborough,US,North America,43.76,-71.4,50.0,58,4.7,1
619,2140558,2018-06-12,04:08,Koumac,NC,Oceania,-20.56,164.28,75.27,64,2.93,0
620,3573374,2018-06-12,04:08,The Valley,AI,North America,18.22,-63.06,82.4,74,16.11,40
621,1493467,2018-06-12,04:08,Rubtsovsk,RU,Europe,51.53,81.22,70.95,61,5.84,0
622,3453060,2018-06-12,04:08,Pontes e Lacerda,BR,South America,-15.23,-59.33,69.24,86,3.49,20
623,2358100,2018-06-12,04:08,Manga,BF,Africa,11.67,-1.07,78.87,80,8.08,12
624,2422465,2018-06-12,04:08,Conakry,GN,Africa,9.52,-13.7,80.6,88,11.65,75
625,3460825,2018-06-12,04:08,Itamarandiba,BR,South America,-17.86,-42.86,61.68,98,3.94,68
626,3382867,2018-06-12,04:08,Totness,SR,South America,5.88,-56.32,77.88,100,9.75,88
627,3994534,2018-06-12,04:08,Ocampo,MX,North America,27.32,-102.4,81.66,33,9.19,8
628,3553478,2018-06-12,04:08,Santa Fe,CU,North America,23.13,-82.26,71.6,94,4.7,75
629,2399001,2018-06-12,04:08,Mayumba,GA,Africa,-3.44,10.65,71.58,98,2.48,24
630,780687,2018-06-12,04:08,Berlevag,NO,Europe,70.86,29.09,37.4,74,13.87,75
631,1268008,2018-06-12,04:08,Kanniyakumari,IN,Asia,8.08,77.57,78.87,100,15.01,32
632,4535961,2018-06-12,04:08,Enid,US,North America,36.4,-97.88,82.47,78,11.41,1
633,665790,2018-06-12,04:08,Sulina,RO,Europe,45.16,29.65,67.71,99,7.18,36
634,463355,2018-06-12,04:08,Zheleznodorozhnyy,RU,Europe,55.75,38.0,60.8,55,6.71,0
635,3840092,2018-06-12,04:08,Puerto Madryn,AR,South America,-42.77,-65.04,41.7,100,11.99,92
636,2667628,2018-06-12,04:08,Tranas,SE,Europe,58.04,14.98,55.38,93,10.29,64
637,1273434,2018-06-12,04:08,Daryapur,IN,Asia,20.92,77.32,83.28,74,15.68,24
638,3867427,2018-06-12,04:08,Mayor Pablo Lagerenza,PY,South America,-19.93,-60.77,84.27,49,23.06,0
639,6355222,2018-06-12,04:08,Yulara,AU,Oceania,-25.24,130.99,64.4,34,11.41,0
640,1630639,2018-06-12,04:08,Pringsewu,ID,Asia,-5.36,104.98,87.78,60,3.15,32
641,3483197,2018-06-12,04:08,San Fernando,MX,North America,24.85,-98.15,86.07,55,17.69,80
642,3347353,2018-06-12,04:08,Menongue,AO,Africa,-14.66,17.68,43.95,54,4.5,0
643,3601402,2018-06-12,04:08,Savannah Bight,HN,North America,16.45,-85.85,82.02,100,16.8,8
644,3654410,2018-06-12,04:08,Manta,EC,South America,-0.95,-80.73,71.6,88,11.41,75
645,3470821,2018-06-12,04:08,Barra,BR,South America,-11.09,-43.14,73.74,74,11.54,0
646,3380290,2018-06-12,04:08,Sinnamary,GF,South America,5.38,-52.96,75.9,100,4.61,88
647,212360,2018-06-12,04:08,Kongolo,CD,Africa,-5.39,27.0,70.32,69,2.37,0
648,2122574,2018-06-12,04:08,Ola,RU,Europe,59.58,151.3,48.2,81,13.42,75
649,779622,2018-06-12,04:08,Havoysund,NO,Europe,71.0,24.66,37.4,69,9.17,75
650,1626542,2018-06-12,04:08,Sorong,ID,Asia,-0.86,131.25,82.47,100,2.82,0
651,3860443,2018-06-12,04:08,Comodoro Rivadavia,AR,South America,-45.87,-67.48,35.6,64,10.29,0
652,2240449,2018-06-12,04:08,Luanda,AO,Africa,-8.83,13.24,68.25,99,4.27,0
653,477940,2018-06-12,04:08,Ust-Tsilma,RU,Europe,65.44,52.15,45.12,66,3.38,8
654,978895,2018-06-12,04:08,Margate,ZA,Africa,-30.86,30.37,63.39,88,13.0,8
655,496035,2018-06-12,04:08,Shakhovskaya,RU,Europe,56.03,35.51,60.6,60,10.76,88
656,1634718,2018-06-12,04:08,Muncar,ID,Asia,-8.43,114.34,78.87,90,7.63,92
657,2798357,2018-06-12,04:08,Fexhe-le-Haut-Clocher,BE,Europe,50.67,5.4,57.7,87,8.05,0
658,1500399,2018-06-12,04:08,Lokosovo,RU,Europe,61.13,74.84,58.62,61,5.17,36
659,1624725,2018-06-12,04:08,Tarakan,ID,Asia,3.3,117.63,80.58,100,3.71,48
660,213940,2018-06-12,04:08,Kasongo,CD,Africa,-4.43,26.67,71.49,52,3.04,8
661,1801640,2018-06-12,04:08,Luzhou,CN,Asia,28.89,105.45,69.33,100,3.15,100
662,1489401,2018-06-12,04:08,Toora-Khem,RU,Europe,52.47,96.11,67.62,66,2.59,8
663,2219235,2018-06-12,04:08,Awbari,LY,Africa,26.59,12.77,94.62,12,6.62,80
664,2138555,2018-06-12,04:08,Poum,NC,Oceania,-20.23,164.02,72.84,100,5.61,0
665,4163049,2018-06-12,04:08,Lynn Haven,US,North America,30.25,-85.65,76.41,88,7.74,75
666,5055787,2018-06-12,04:08,Kirksville,US,North America,40.19,-92.58,74.16,94,10.29,75
667,698102,2018-06-12,04:08,Ozerne,UA,Europe,50.18,28.74,63.3,95,7.74,20
668,2423126,2018-06-12,04:08,Beyla,GN,Africa,8.69,-8.65,66.72,95,3.38,32
669,161616,2018-06-12,04:08,Balkanabat,TM,Asia,39.51,54.36,74.01,32,2.59,76
670,2027968,2018-06-12,04:08,Aldan,RU,Europe,58.61,125.39,47.64,84,6.17,88
671,1139085,2018-06-12,04:08,Jurm,AF,Asia,36.86,70.83,43.95,68,1.59,0
672,2447513,2018-06-12,04:08,Arlit,NE,Africa,18.74,7.39,75.72,26,5.5,0
673,1213855,2018-06-12,04:08,Sibolga,ID,Asia,1.74,98.78,79.86,72,2.15,12
674,1280957,2018-06-12,04:08,Jiuquan,CN,Asia,39.73,98.49,70.68,39,2.15,0
675,2013258,2018-06-12,04:08,Vrangel,RU,Europe,42.73,133.08,54.21,89,8.63,88
676,710129,2018-06-12,04:08,Derazhnya,UA,Europe,49.27,27.43,64.47,88,6.62,12
677,1058381,2018-06-12,04:08,Morondava,MG,Africa,-20.3,44.28,66.63,100,6.06,0
678,2188874,2018-06-12,04:08,Russell,NZ,Oceania,-35.26,174.12,59.88,73,19.93,8
679,2989755,2018-06-12,04:08,Octeville,FR,Europe,49.63,-1.64,54.63,93,9.17,0
680,176758,2018-06-12,04:08,Kaputa,ZM,Africa,-8.47,29.66,57.72,74,6.29,0
681,962367,2018-06-12,04:08,Richards Bay,ZA,Africa,-28.77,32.06,55.38,99,4.94,0
682,630769,2018-06-12,04:08,Ylivieska,FI,Europe,64.07,24.53,48.9,61,8.63,0
683,371745,2018-06-12,04:08,Kutum,SD,Africa,14.2,24.66,77.88,38,8.63,24
684,4004293,2018-06-12,04:08,Ixtapa,MX,North America,20.71,-105.21,84.2,89,3.36,90
685,3395458,2018-06-12,04:08,Maragogi,BR,South America,-9.01,-35.22,74.28,97,7.74,92
686,2057087,2018-06-12,04:08,Kupang,ID,Asia,-10.16,123.6,84.09,74,10.2,0
687,3474574,2018-06-12,04:08,Palmas,BR,South America,-10.18,-48.33,76.62,49,4.94,12
688,1549035,2018-06-12,04:08,Fushan,CN,Asia,32.67,118.71,88.5,65,6.96,20
689,1715430,2018-06-12,04:08,Sapa,PH,Asia,14.32,120.76,78.8,100,8.05,90
690,2013392,2018-06-12,04:08,Vilyuysk,RU,Europe,63.75,121.63,70.05,27,5.28,92
691,889191,2018-06-12,04:08,Karoi,ZW,Africa,-16.82,29.68,51.42,88,9.53,0
692,2335727,2018-06-12,04:08,Kaduna,NG,Africa,10.52,7.44,72.66,86,5.84,36
693,1490085,2018-06-12,04:08,Tarko-Sale,RU,Europe,64.92,77.78,57.18,88,9.75,56
694,2122605,2018-06-12,04:08,Okhotsk,RU,Europe,59.36,143.24,44.85,100,6.29,76
695,4944903,2018-06-12,04:08,Nantucket,US,North America,41.28,-70.1,49.33,81,4.7,1
696,1805012,2018-06-12,04:08,Zhicheng,CN,Asia,35.04,112.59,88.68,54,4.16,0
697,1650095,2018-06-12,04:08,Banyumas,ID,Asia,-7.52,109.29,80.85,91,15.23,88
698,2122493,2018-06-12,04:08,Omsukchan,RU,Europe,62.53,155.8,56.82,41,10.65,0
699,4031637,2018-06-12,04:08,Lavrentiya,RU,Europe,65.58,-170.99,32.7,95,3.49,36
700,3437526,2018-06-12,04:08,Pilar,PY,South America,-26.86,-58.3,64.47,97,7.63,68
701,1735902,2018-06-12,04:08,Sibu,MY,Asia,2.29,111.83,87.8,70,4.7,75
702,5418104,2018-06-12,04:08,Cortez,US,North America,37.35,-108.58,69.8,21,4.7,1
703,2361177,2018-06-12,04:08,Djibo,BF,Africa,14.1,-1.63,82.47,61,9.75,0
704,2165798,2018-06-12,04:08,Geelong,AU,Oceania,-38.15,144.36,60.17,59,19.46,90
705,4176409,2018-06-12,04:08,Vero Beach,US,North America,27.64,-80.4,74.05,88,3.36,1
706,1621313,2018-06-12,04:08,Ambulu,ID,Asia,-8.35,113.61,79.86,95,6.51,80
707,1303406,2018-06-12,04:08,Nyaunglebin,MM,Asia,17.95,96.73,76.71,100,10.76,92
708,506232,2018-06-12,04:08,Porosozero,RU,Europe,62.72,32.71,51.06,92,7.07,32
709,2127202,2018-06-12,04:08,Anadyr,RU,Europe,64.73,177.51,66.2,29,8.95,0
710,878141,2018-06-12,04:08,Madimba,TZ,Africa,-10.4,40.33,77.34,100,14.9,36
711,1271113,2018-06-12,04:08,Godda,IN,Asia,24.83,87.21,80.67,96,6.06,88
712,2026160,2018-06-12,04:08,Borogontsy,RU,Europe,62.67,131.17,64.47,27,8.63,0
713,3382160,2018-06-12,04:08,Cayenne,GF,South America,4.94,-52.33,77.0,100,4.27,75
714,2377457,2018-06-12,04:08,Nouadhibou,MR,Africa,20.93,-17.03,64.4,72,21.92,0
715,1640902,2018-06-12,04:08,Kawalu,ID,Asia,-7.38,108.21,71.85,95,2.93,88
716,2501152,2018-06-12,04:08,Constantine,DZ,Africa,36.36,6.61,57.2,82,1.12,0
717,3935624,2018-06-12,04:08,Macusani,PE,South America,-14.07,-70.43,40.89,96,1.92,8
718,2246901,2018-06-12,04:08,Oussouye,SN,Africa,12.49,-16.54,74.1,100,6.4,0
719,1637001,2018-06-12,04:08,Biak,ID,Asia,-0.91,122.88,82.02,87,5.61,76
720,3472234,2018-06-12,04:08,Angatuba,BR,South America,-23.49,-48.41,70.14,70,8.08,24
721,1242110,2018-06-12,04:08,Kalmunai,LK,Asia,7.42,81.82,85.98,72,9.31,64
722,1337605,2018-06-12,04:08,Mahibadhoo,MV,Asia,3.78,72.97,82.02,100,13.33,92
723,3421719,2018-06-12,04:08,Narsaq,GL,North America,60.91,-46.05,51.8,37,6.93,100
724,1808977,2018-06-12,04:08,Hanchuan,CN,Asia,30.65,113.83,89.6,52,8.95,0
725,2685750,2018-06-12,04:08,Ostersund,SE,Europe,63.18,14.64,42.8,70,13.87,90
726,1641899,2018-06-12,04:08,Labuhan,ID,Asia,-2.54,115.51,86.43,70,3.15,64
727,5861897,2018-06-12,04:08,Fairbanks,US,North America,64.84,-147.72,50.67,76,10.29,90
728,2173911,2018-06-12,04:08,Broken Hill,AU,Oceania,-31.97,141.45,59.7,66,13.67,0
729,1252908,2018-06-12,04:08,Washim,IN,Asia,20.1,77.14,77.88,91,8.41,76
730,2037078,2018-06-12,04:08,Hailar,CN,Asia,49.2,119.7,71.22,74,11.88,0
731,100926,2018-06-12,04:08,Umm Lajj,SA,Asia,25.02,37.27,76.35,87,2.15,0
732,2029947,2018-06-12,04:08,Moron,MN,Asia,47.38,110.32,60.87,60,9.53,20
733,5955902,2018-06-12,04:08,Fort Nelson,CA,North America,58.81,-122.69,57.2,67,14.99,90
734,3441665,2018-06-12,04:08,Minas,UY,South America,-34.38,-55.24,55.4,93,4.7,90
735,2450173,2018-06-12,04:09,Taoudenni,ML,Africa,22.68,-3.98,79.68,18,10.87,12
736,2192362,2018-06-12,04:09,Christchurch,NZ,Oceania,-43.53,172.64,46.4,100,5.82,92
737,2270385,2018-06-12,04:09,Camacha,PT,Europe,33.08,-16.33,67.23,82,17.22,40
738,3396016,2018-06-12,04:09,Macapa,BR,South America,0.05,-51.07,77.0,100,4.7,0
739,580584,2018-06-12,04:09,Askarovo,RU,Europe,53.34,58.51,51.8,53,11.18,40
740,1490918,2018-06-12,04:09,Staryy Nadym,RU,Europe,65.61,72.68,53.22,98,7.18,0
741,3478424,2018-06-12,04:09,Pontal do Parana,BR,South America,-25.67,-48.51,68.0,82,4.7,0
742,1639362,2018-06-12,04:09,Kresek,ID,Asia,-6.13,106.38,89.6,62,3.36,20
743,2243271,2018-06-12,04:09,Cabinda,AO,Africa,-5.56,12.19,75.45,100,6.4,0
744,2121025,2018-06-12,04:09,Srednekolymsk,RU,Europe,67.46,153.71,67.44,48,6.96,0
745,164947,2018-06-12,04:09,Salamiyah,SY,Asia,35.01,37.05,65.28,87,11.43,88
746,2063056,2018-06-12,04:09,Port Augusta,AU,Oceania,-32.49,137.76,60.8,55,13.87,90
747,1625929,2018-06-12,04:09,Sungaipenuh,ID,Asia,-2.08,101.38,75.18,82,1.59,20
748,5768244,2018-06-12,04:09,Rapid Valley,US,North America,44.06,-103.15,58.01,55,12.75,1
749,5059429,2018-06-12,04:09,Key West,US,North America,47.93,-96.78,52.92,100,5.82,1
750,1630723,2018-06-12,04:09,Poso,ID,Asia,-1.4,120.75,82.92,100,4.16,20
751,5012495,2018-06-12,04:09,Traverse City,US,North America,44.76,-85.62,63.72,66,11.43,1
752,1630366,2018-06-12,04:09,Sampang,ID,Asia,-7.54,109.46,80.85,91,15.23,88
753,1853483,2018-06-12,04:09,Oyama,JP,Asia,36.31,139.8,70.23,73,8.05,75
754,3664539,2018-06-12,04:09,Coari,BR,South America,-4.09,-63.14,81.12,68,5.17,0
755,1054463,2018-06-12,04:09,Tsiroanomandidy,MG,Africa,-18.77,46.05,56.1,87,4.94,20
756,2214827,2018-06-12,04:09,Mizdah,LY,Africa,31.45,12.98,79.59,26,4.94,36
757,935616,2018-06-12,04:09,Le Port,RE,Africa,-20.94,55.29,68.95,64,8.05,20
758,3456248,2018-06-12,04:09,Nortelandia,BR,South America,-14.45,-56.8,69.87,88,2.71,0
759,3520064,2018-06-12,04:09,Salina Cruz,MX,North America,16.18,-95.2,76.35,97,2.93,80
760,5420241,2018-06-12,04:09,Durango,US,North America,37.28,-107.88,73.11,10,5.82,1
761,589663,2018-06-12,04:09,Paldiski,EE,Europe,59.35,24.08,59.0,93,6.93,75
762,1648759,2018-06-12,04:09,Bima,ID,Asia,-8.45,118.73,82.74,75,3.71,20
763,5374920,2018-06-12,04:09,Morro Bay,US,North America,35.37,-120.85,63.14,87,10.29,1
764,3381538,2018-06-12,04:09,Grand-Santi,GF,South America,4.27,-54.38,71.22,100,2.15,92
765,2015913,2018-06-12,04:09,Suntar,RU,Europe,62.16,117.65,71.85,39,3.71,0
766,101628,2018-06-12,04:09,Tabuk,SA,Asia,28.38,36.58,73.4,23,4.7,0
767,3126369,2018-06-12,04:09,Carballo,ES,Europe,43.21,-8.69,56.26,100,6.93,90
768,2144528,2018-06-12,04:09,Warrnambool,AU,Oceania,-38.38,142.48,56.82,100,21.05,92
769,544318,2018-06-12,04:09,Kosa,RU,Europe,59.94,54.99,48.99,73,4.38,8
770,1645528,2018-06-12,04:09,Denpasar,ID,Asia,-8.65,115.22,77.61,88,2.48,68
771,1512019,2018-06-12,04:09,Aksarka,RU,Europe,66.56,67.8,41.88,100,3.6,44
772,140463,2018-06-12,04:09,Birjand,IR,Asia,32.86,59.22,78.8,15,11.41,20
773,1519030,2018-06-12,04:09,Shu,KZ,Asia,43.6,73.76,75.27,53,5.39,8
774,1492566,2018-06-12,04:09,Severo-Yeniseyskiy,RU,Europe,60.37,93.04,69.42,65,4.16,64
775,3936088,2018-06-12,04:09,Lluta,PE,South America,-16.02,-72.01,53.6,40,6.93,0
776,735418,2018-06-12,04:09,Limenaria,GR,Europe,40.63,24.58,64.4,77,5.82,0
777,1045114,2018-06-12,04:09,Inhambane,MZ,Africa,-23.87,35.38,70.14,97,11.88,80
778,5149222,2018-06-12,04:09,Canton,US,North America,40.8,-81.38,63.64,82,10.29,20
779,3354071,2018-06-12,04:09,Oranjemund,NA,Africa,-28.55,16.43,65.64,77,13.44,0
780,3870282,2018-06-12,04:09,Talcahuano,CL,South America,-36.72,-73.12,39.2,100,5.82,0
781,1492252,2018-06-12,04:09,Sheregesh,RU,Europe,52.93,87.98,68.7,69,3.15,24
782,1056151,2018-06-12,04:09,Soavinandriana,MG,Africa,-19.17,46.74,43.05,85,3.6,0
783,1805757,2018-06-12,04:09,Jimo,CN,Asia,36.39,120.46,80.6,51,13.42,0
784,2088659,2018-06-12,04:09,Panguna,PG,Oceania,-6.32,155.48,75.9,96,4.72,92
785,146400,2018-06-12,04:09,Dromolaxia,CY,Europe,34.88,33.59,73.29,83,3.36,20
786,3521070,2018-06-12,04:09,Pueblo Nuevo Solistahuacan,MX,North America,17.1,-92.88,75.2,94,3.36,75
787,3614970,2018-06-12,04:09,Azacualpa,HN,North America,15.34,-88.55,78.8,100,4.27,75
788,204953,2018-06-12,04:09,Tshikapa,CD,Africa,-6.42,20.79,64.47,80,3.49,0
789,3674161,2018-06-12,04:09,Murindo,CO,South America,6.98,-76.75,72.75,97,0.13,80
790,5864145,2018-06-12,04:09,Homer,US,North America,59.64,-151.54,57.2,71,12.1,75
791,588335,2018-06-12,04:09,Kardla,EE,Europe,58.44,26.57,60.8,93,5.82,64
792,3381041,2018-06-12,04:09,Mana,GF,South America,5.67,-53.78,74.91,98,2.59,92
793,3346821,2018-06-12,04:09,Ondjiva,AO,Africa,-17.07,15.73,45.12,44,6.96,0
794,152632,2018-06-12,04:09,Muheza,TZ,Africa,-5.18,38.79,71.31,100,7.85,92
795,3839307,2018-06-12,04:09,Rawson,AR,South America,-43.3,-65.11,30.18,98,7.07,8
796,6145890,2018-06-12,04:09,Shelburne,CA,North America,44.08,-80.2,54.16,76,2.24,1
797,1268814,2018-06-12,04:09,Joshimath,IN,Asia,30.57,79.57,36.75,84,0.92,0
798,2160517,2018-06-12,04:09,Launceston,AU,Oceania,-41.43,147.14,49.62,100,9.42,92
799,2229798,2018-06-12,04:09,Kousseri,CM,Africa,12.08,15.03,82.4,65,8.05,0
800,1525798,2018-06-12,04:09,Balkhash,KZ,Asia,46.84,74.98,70.41,80,3.15,0
801,6316343,2018-06-12,04:09,Alta Floresta,BR,South America,-9.87,-56.08,73.38,93,3.04,68
802,1266503,2018-06-12,04:09,Kiri Buru,IN,Asia,22.08,85.35,79.95,84,8.41,32
803,1728675,2018-06-12,04:09,Balabac,PH,Asia,7.99,117.06,85.53,99,7.18,20
804,5225631,2018-06-12,04:09,Westerly,US,North America,41.38,-71.83,53.01,87,6.17,1
805,2720679,2018-06-12,04:09,Bollnas,SE,Europe,61.35,16.39,51.24,69,9.31,48
806,1529376,2018-06-12,04:09,Korla,CN,Asia,41.76,86.15,74.55,41,3.94,68
807,2239862,2018-06-12,04:09,Malanje,AO,Africa,-9.54,16.35,50.25,83,2.71,0
808,1630789,2018-06-12,04:09,Pontianak,ID,Asia,-0.02,109.34,81.93,91,6.85,80
809,3590069,2018-06-12,04:09,San Jose,GT,North America,16.98,-89.9,84.36,49,10.76,48
810,4734350,2018-06-12,04:09,Stephenville,US,North America,32.22,-98.2,84.54,51,9.17,1
811,3577154,2018-06-12,04:09,Oranjestad,AW,North America,12.52,-70.03,80.6,83,14.99,40
812,1517060,2018-06-12,04:09,Zaysan,KZ,Asia,47.47,84.87,68.25,48,3.71,88
813,5859699,2018-06-12,04:09,College,US,North America,64.86,-147.8,50.65,76,10.29,90
814,5690366,2018-06-12,04:09,Mandan,US,North America,46.83,-100.89,64.31,24,9.17,90
815,3578441,2018-06-12,04:09,Saint-Francois,GP,North America,16.25,-61.27,78.8,83,6.93,90
816,573338,2018-06-12,04:09,Bolshoye Selo,RU,Europe,57.72,38.93,58.98,75,12.66,92
817,1799869,2018-06-12,04:09,Nanning,CN,Asia,22.83,108.3,86.0,79,2.24,20
818,6162949,2018-06-12,04:09,Terrace,CA,North America,54.52,-128.61,53.6,66,18.34,75
819,1261375,2018-06-12,04:09,Nimaparha,IN,Asia,20.07,86.02,84.2,83,9.17,90
820,5851349,2018-06-12,04:09,Nanakuli,US,North America,21.39,-158.15,81.95,61,10.29,20
821,1712206,2018-06-12,04:09,Guiuan,PH,Asia,11.03,125.72,86.52,98,9.98,0
822,1151464,2018-06-12,04:09,Phangnga,TH,Asia,8.45,98.53,85.59,74,4.7,75
823,336454,2018-06-12,04:09,Ginir,ET,Africa,7.14,40.71,59.61,85,7.18,12
